"GEO_ID","NAME","B08201_001E","B08201_001M","B08201_002E","B08201_002M","B08201_003E","B08201_003M","B08201_004E","B08201_004M","B08201_005E","B08201_005M","B08201_006E","B08201_006M","B08201_007E","B08201_007M","B08201_008E","B08201_008M","B08201_009E","B08201_009M","B08201_010E","B08201_010M","B08201_011E","B08201_011M","B08201_012E","B08201_012M","B08201_013E","B08201_013M","B08201_014E","B08201_014M","B08201_015E","B08201_015M","B08201_016E","B08201_016M","B08201_017E","B08201_017M","B08201_018E","B08201_018M","B08201_019E","B08201_019M","B08201_020E","B08201_020M","B08201_021E","B08201_021M","B08201_022E","B08201_022M","B08201_023E","B08201_023M","B08201_024E","B08201_024M","B08201_025E","B08201_025M","B08201_026E","B08201_026M","B08201_027E","B08201_027M","B08201_028E","B08201_028M","B08201_029E","B08201_029M","B08201_030E","B08201_030M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!No vehicle available","Margin of Error!!Total:!!No vehicle available","Estimate!!Total:!!1 vehicle available","Margin of Error!!Total:!!1 vehicle available","Estimate!!Total:!!2 vehicles available","Margin of Error!!Total:!!2 vehicles available","Estimate!!Total:!!3 vehicles available","Margin of Error!!Total:!!3 vehicles available","Estimate!!Total:!!4 or more vehicles available","Margin of Error!!Total:!!4 or more vehicles available","Estimate!!Total:!!1-person household:","Margin of Error!!Total:!!1-person household:","Estimate!!Total:!!1-person household:!!No vehicle available","Margin of Error!!Total:!!1-person household:!!No vehicle available","Estimate!!Total:!!1-person household:!!1 vehicle available","Margin of Error!!Total:!!1-person household:!!1 vehicle available","Estimate!!Total:!!1-person household:!!2 vehicles available","Margin of Error!!Total:!!1-person household:!!2 vehicles available","Estimate!!Total:!!1-person household:!!3 vehicles available","Margin of Error!!Total:!!1-person household:!!3 vehicles available","Estimate!!Total:!!1-person household:!!4 or more vehicles available","Margin of Error!!Total:!!1-person household:!!4 or more vehicles available","Estimate!!Total:!!2-person household:","Margin of Error!!Total:!!2-person household:","Estimate!!Total:!!2-person household:!!No vehicle available","Margin of Error!!Total:!!2-person household:!!No vehicle available","Estimate!!Total:!!2-person household:!!1 vehicle available","Margin of Error!!Total:!!2-person household:!!1 vehicle available","Estimate!!Total:!!2-person household:!!2 vehicles available","Margin of Error!!Total:!!2-person household:!!2 vehicles available","Estimate!!Total:!!2-person household:!!3 vehicles available","Margin of Error!!Total:!!2-person household:!!3 vehicles available","Estimate!!Total:!!2-person household:!!4 or more vehicles available","Margin of Error!!Total:!!2-person household:!!4 or more vehicles available","Estimate!!Total:!!3-person household:","Margin of Error!!Total:!!3-person household:","Estimate!!Total:!!3-person household:!!No vehicle available","Margin of Error!!Total:!!3-person household:!!No vehicle available","Estimate!!Total:!!3-person household:!!1 vehicle available","Margin of Error!!Total:!!3-person household:!!1 vehicle available","Estimate!!Total:!!3-person household:!!2 vehicles available","Margin of Error!!Total:!!3-person household:!!2 vehicles available","Estimate!!Total:!!3-person household:!!3 vehicles available","Margin of Error!!Total:!!3-person household:!!3 vehicles available","Estimate!!Total:!!3-person household:!!4 or more vehicles available","Margin of Error!!Total:!!3-person household:!!4 or more vehicles available","Estimate!!Total:!!4-or-more-person household:","Margin of Error!!Total:!!4-or-more-person household:","Estimate!!Total:!!4-or-more-person household:!!No vehicle available","Margin of Error!!Total:!!4-or-more-person household:!!No vehicle available","Estimate!!Total:!!4-or-more-person household:!!1 vehicle available","Margin of Error!!Total:!!4-or-more-person household:!!1 vehicle available","Estimate!!Total:!!4-or-more-person household:!!2 vehicles available","Margin of Error!!Total:!!4-or-more-person household:!!2 vehicles available","Estimate!!Total:!!4-or-more-person household:!!3 vehicles available","Margin of Error!!Total:!!4-or-more-person household:!!3 vehicles available","Estimate!!Total:!!4-or-more-person household:!!4 or more vehicles available","Margin of Error!!Total:!!4-or-more-person household:!!4 or more vehicles available",
"1400000US18097380403","Census Tract 3804.03; Marion County; Indiana","1501","227","0","13","548","164","642","171","184","79","127","69","481","163","0","13","343","127","105","76","0","13","33","52","579","142","0","13","141","82","375","141","51","45","12","20","202","92","0","13","34","40","85","53","83","52","0","13","239","98","0","13","30","36","77","42","50","37","82","76",
"1400000US18097380404","Census Tract 3804.04; Marion County; Indiana","1613","256","101","75","610","192","639","174","233","78","30","30","454","116","101","75","301","100","35","27","17","20","0","13","700","185","0","13","255","132","367","143","78","49","0","13","188","80","0","13","0","13","107","64","51","33","30","30","271","76","0","13","54","41","130","65","87","50","0","13",
"1400000US18097380501","Census Tract 3805.01; Marion County; Indiana","914","178","52","47","321","121","430","166","103","51","8","12","292","101","23","27","228","93","17","19","24","28","0","13","210","78","9","15","45","46","126","61","22","22","8","12","239","154","0","13","6","10","205","156","28","23","0","13","173","101","20","33","42","67","82","64","29","35","0","13",
"1400000US18097380502","Census Tract 3805.02; Marion County; Indiana","1639","272","131","103","807","162","522","255","154","100","25","31","692","150","64","56","565","161","37","31","26","40","0","13","581","207","67","79","174","104","291","164","49","78","0","13","186","185","0","13","18","21","152","183","16","20","0","13","180","75","0","13","50","40","42","39","63","67","25","31",
"1400000US18097380600","Census Tract 3806; Marion County; Indiana","2114","373","102","71","719","189","915","416","148","87","230","145","619","176","58","56","474","167","38","34","33","33","16","25","628","206","14","23","145","119","409","205","46","42","14","25","422","323","0","18","100","106","240","286","58","70","24","45","445","223","30","37","0","18","228","264","11","19","176","136",
"1400000US18097380700","Census Tract 3807; Marion County; Indiana","2595","273","454","210","903","336","801","232","377","144","60","62","1057","222","411","217","552","204","94","101","0","18","0","18","508","161","0","18","31","49","369","146","97","90","11","24","223","114","43","69","18","29","110","75","39","44","13","23","807","239","0","18","302","239","228","97","241","140","36","60",
"1400000US18097380800","Census Tract 3808; Marion County; Indiana","1228","238","36","34","375","98","376","111","185","80","256","225","420","101","8","13","347","97","37","36","19","21","9","14","485","236","28","31","15","17","191","78","92","56","159","214","145","69","0","13","13","20","27","29","66","62","39","34","178","85","0","13","0","13","121","84","8","12","49","36",
"1400000US18097380901","Census Tract 3809.01; Marion County; Indiana","1954","226","144","195","509","131","791","165","313","99","197","98","446","133","4","6","290","96","118","96","0","18","34","54","718","132","11","17","197","97","407","98","74","60","29","42","209","70","11","17","22","25","52","52","99","49","25","24","581","212","118","193","0","18","214","85","140","71","109","59",
"1400000US18097380902","Census Tract 3809.02; Marion County; Indiana","2602","321","73","60","1132","155","830","314","424","140","143","75","793","165","14","22","716","156","63","56","0","18","0","18","1097","319","43","49","269","125","546","281","201","99","38","43","350","167","16","24","54","80","89","96","117","85","74","62","362","84","0","18","93","78","132","63","106","73","31","34",
"1400000US18097381002","Census Tract 3810.02; Marion County; Indiana","1425","213","27","21","308","87","569","106","370","224","151","63","386","82","9","13","258","81","73","43","23","29","23","35","524","121","9","10","41","22","314","82","157","102","3","7","161","66","9","14","0","13","85","43","13","10","54","34","354","224","0","13","9","16","97","60","177","212","71","51",
"1400000US18097381003","Census Tract 3810.03; Marion County; Indiana","1527","198","94","80","853","205","446","93","114","35","20","19","640","186","11","13","602","192","27","27","0","13","0","13","515","158","72","77","180","116","213","79","48","30","2","3","85","31","7","10","13","14","31","21","24","13","10","13","287","88","4","6","58","53","175","65","42","26","8","12",
"1400000US18097381004","Census Tract 3810.04; Marion County; Indiana","1512","269","112","102","849","310","388","183","61","69","102","101","804","283","112","102","587","273","105","80","0","13","0","13","338","148","0","13","194","140","144","90","0","13","0","13","107","87","0","13","0","13","57","70","50","66","0","13","263","138","0","13","68","78","82","112","11","24","102","101",
"1400000US18097381101","Census Tract 3811.01; Marion County; Indiana","2496","354","264","167","758","209","1059","353","365","135","50","44","849","200","235","165","575","187","39","39","0","18","0","18","851","345","29","35","46","47","658","338","107","76","11","18","288","137","0","18","62","97","94","67","122","69","10","18","508","137","0","18","75","99","268","137","136","92","29","45",
"1400000US18097381102","Census Tract 3811.02; Marion County; Indiana","2716","403","56","54","838","240","1169","404","352","124","301","157","888","335","35","40","495","180","341","306","17","28","0","18","891","184","0","18","257","131","522","152","58","45","54","53","250","153","21","38","30","35","118","123","56","48","25","33","687","201","0","18","56","54","188","124","221","101","222","133",
"1400000US18097381203","Census Tract 3812.03; Marion County; Indiana","1119","217","103","84","556","190","341","155","111","50","8","13","325","154","9","22","295","160","12","19","9","14","0","13","352","157","38","59","139","63","152","116","23","24","0","13","180","102","15","23","33","36","106","93","26","26","0","13","262","76","41","53","89","79","71","59","53","46","8","13",
"1400000US18097381204","Census Tract 3812.04; Marion County; Indiana","1525","165","478","161","868","143","108","51","51","70","20","23","1028","170","466","160","562","134","0","13","0","13","0","13","166","64","0","13","115","55","51","31","0","13","0","13","164","78","12","18","114","59","18","29","0","13","20","23","167","71","0","13","77","54","39","37","51","70","0","13",
"1400000US18097381205","Census Tract 3812.05; Marion County; Indiana","2549","235","121","72","1030","241","1015","208","311","155","72","64","588","183","46","34","493","185","37","40","12","20","0","18","922","205","45","48","267","110","568","170","42","39","0","18","533","185","0","18","192","128","214","115","86","69","41","48","506","140","30","37","78","72","196","114","171","128","31","37",
"1400000US18097381206","Census Tract 3812.06; Marion County; Indiana","1810","231","85","52","682","165","716","180","148","121","179","165","659","185","65","46","536","181","58","54","0","13","0","13","643","207","12","21","120","91","413","146","35","38","63","86","87","73","0","13","26","31","27","36","27","47","7","21","421","151","8","17","0","13","218","89","86","94","109","138",
"1400000US18097381207","Census Tract 3812.07; Marion County; Indiana","1534","454","8","13","415","263","670","386","353","148","88","61","358","256","8","13","291","256","33","28","26","40","0","13","399","127","0","13","64","47","239","107","78","66","18","28","267","126","0","13","42","41","0","13","194","121","31","37","510","372","0","13","18","34","398","376","55","54","39","42",
"1400000US18097390102","Census Tract 3901.02; Marion County; Indiana","2646","634","113","102","1419","612","655","207","381","244","78","85","1183","604","65","56","994","640","82","89","0","18","42","65","661","282","48","74","123","133","275","128","183","217","32","40","385","151","0","18","167","122","171","128","47","62","0","18","417","207","0","18","135","159","127","123","151","105","4","26",
"1400000US18097390103","Census Tract 3901.03; Marion County; Indiana","1291","279","0","13","456","231","671","244","116","59","48","56","392","265","0","13","249","196","143","200","0","13","0","13","444","163","0","13","147","123","284","120","13","17","0","13","185","96","0","13","60","51","55","57","70","49","0","13","270","97","0","13","0","13","189","92","33","42","48","56",
"1400000US18097390104","Census Tract 3901.04; Marion County; Indiana","2433","335","28","43","554","185","1108","349","571","185","172","88","433","141","0","18","337","148","0","18","79","89","17","28","1015","374","0","18","126","85","701","345","142","90","46","51","267","155","0","18","16","26","141","132","67","59","43","52","718","136","28","43","75","77","266","119","283","120","66","49",
"1400000US18097390200","Census Tract 3902; Marion County; Indiana","2178","304","0","18","517","210","1101","289","455","159","105","63","455","203","0","18","325","205","130","105","0","18","0","18","692","263","0","18","168","79","404","238","104","90","16","21","379","140","0","18","14","22","186","97","179","107","0","18","652","116","0","18","10","21","381","137","172","82","89","61",
"1400000US18097390300","Census Tract 3903; Marion County; Indiana","2255","269","34","41","364","195","1162","231","399","119","296","201","527","188","34","41","188","160","271","145","18","28","16","27","693","139","0","18","78","68","474","143","125","75","16","24","141","106","0","18","82","97","16","26","43","43","0","18","894","242","0","18","16","24","401","185","213","97","264","193",
"1400000US18097390405","Census Tract 3904.05; Marion County; Indiana","2006","245","110","100","1061","302","633","152","168","118","34","37","941","260","82","94","803","276","46","49","10","16","0","13","583","181","28","43","141","72","328","136","69","71","17","27","262","133","0","13","100","87","126","74","36","46","0","13","220","91","0","13","17","27","133","83","53","72","17","26",
"1400000US18097390406","Census Tract 3904.06; Marion County; Indiana","2048","308","0","18","451","163","1025","224","483","241","89","56","315","113","0","18","283","114","32","37","0","18","0","18","515","183","0","18","65","76","350","147","82","111","18","29","306","139","0","18","45","69","97","60","147","101","17","28","912","278","0","18","58","76","546","179","254","210","54","43",
"1400000US18097390407","Census Tract 3904.07; Marion County; Indiana","2072","231","46","45","326","180","1012","228","438","136","250","135","168","68","12","20","93","47","63","49","0","18","0","18","866","217","14","23","208","173","452","170","165","68","27","29","260","105","0","18","0","18","124","82","102","69","34","32","778","164","20","33","25","42","373","130","171","87","189","125",
"1400000US18097390408","Census Tract 3904.08; Marion County; Indiana","1837","231","29","43","507","250","826","176","419","161","56","52","389","160","0","18","259","130","130","95","0","18","0","18","527","160","0","18","45","49","371","139","111","89","0","18","331","202","0","18","149","188","69","68","113","74","0","18","590","128","29","43","54","66","256","87","195","133","56","52",
"1400000US18097390409","Census Tract 3904.09; Marion County; Indiana","2851","458","0","18","1191","485","1347","244","221","131","92","89","910","535","0","18","857","526","53","70","0","18","0","18","903","264","0","18","179","126","700","202","24","39","0","18","415","132","0","18","21","35","195","104","132","102","67","77","623","145","0","18","134","139","399","143","65","70","25","42",
"1400000US18097390410","Census Tract 3904.10; Marion County; Indiana","771","58","55","71","234","80","310","97","107","63","65","55","280","80","12","20","218","76","50","40","0","13","0","13","273","85","43","69","16","24","175","89","39","40","0","13","77","49","0","13","0","13","17","21","51","40","9","15","141","46","0","13","0","13","68","29","17","26","56","55",
"1400000US18097390411","Census Tract 3904.11; Marion County; Indiana","1624","220","121","128","449","156","922","180","76","65","56","49","452","166","104","125","322","121","26","32","0","13","0","13","518","146","17","27","113","101","305","113","69","65","14","22","185","91","0","13","0","13","165","91","7","13","13","21","469","154","0","13","14","24","426","146","0","13","29","37",
"1400000US18097390500","Census Tract 3905; Marion County; Indiana","1124","205","98","65","573","153","221","82","206","153","26","24","324","122","54","32","256","117","6","9","8","13","0","13","344","163","0","13","105","74","99","53","114","143","26","24","160","74","30","49","18","27","54","47","58","43","0","13","296","127","14","21","194","126","62","50","26","26","0","13",
"1400000US18097390601","Census Tract 3906.01; Marion County; Indiana","991","364","0","13","237","138","685","357","46","43","23","44","332","163","0","13","213","134","119","72","0","13","0","13","592","363","0","13","24","36","529","362","39","40","0","13","44","69","0","13","0","13","37","67","7","18","0","13","23","44","0","13","0","13","0","13","0","13","23","44",
"1400000US18097390602","Census Tract 3906.02; Marion County; Indiana","1922","252","170","77","1070","292","594","218","20","26","68","91","1039","236","138","74","808","273","93","98","0","13","0","13","734","215","32","31","220","140","411","164","11","20","60","86","63","55","0","13","42","49","12","19","9","15","0","13","86","75","0","13","0","13","78","73","0","13","8","15",
"1400000US18097390700","Census Tract 3907; Marion County; Indiana","1190","284","99","65","278","101","564","261","198","107","51","39","373","233","46","44","113","68","200","229","0","13","14","21","333","107","34","40","129","80","158","73","12","24","0","13","147","76","19","38","0","13","43","39","68","73","17","26","337","125","0","13","36","36","163","106","118","85","20","32",
"1400000US18097390801","Census Tract 3908.01; Marion County; Indiana","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US18097390802","Census Tract 3908.02; Marion County; Indiana","1509","165","50","63","474","137","540","172","322","87","123","102","401","164","50","63","286","144","49","50","16","17","0","13","412","137","0","13","102","83","255","120","55","43","0","13","221","106","0","13","36","42","79","67","89","55","17","24","475","146","0","13","50","61","157","93","162","58","106","94",
"1400000US18097390900","Census Tract 3909; Marion County; Indiana","1525","284","132","68","889","298","419","98","49","27","36","30","644","228","92","54","552","235","0","13","0","13","0","13","553","200","0","13","302","198","230","74","9","14","12","18","177","67","26","36","28","43","97","48","26","21","0","13","151","62","14","22","7","14","92","49","14","17","24","27",
"1400000US18097391001","Census Tract 3910.01; Marion County; Indiana","447","92","16","25","316","88","115","85","0","13","0","13","192","72","0","13","192","72","0","13","0","13","0","13","140","85","0","13","49","51","91","79","0","13","0","13","59","68","16","25","43","65","0","13","0","13","0","13","56","48","0","13","32","36","24","34","0","13","0","13",
"1400000US18097391002","Census Tract 3910.02; Marion County; Indiana","3501","547","319","151","1994","435","1023","356","139","106","26","32","1975","491","192","92","1658","473","125","133","0","18","0","18","1291","400","123","119","317","197","834","328","17","26","0","18","168","122","4","8","19","29","41","47","104","105","0","18","67","45","0","18","0","18","23","22","18","29","26","32",
