"GEO_ID","NAME","B08201_001E","B08201_001M","B08201_002E","B08201_002M","B08201_003E","B08201_003M","B08201_004E","B08201_004M","B08201_005E","B08201_005M","B08201_006E","B08201_006M","B08201_007E","B08201_007M","B08201_008E","B08201_008M","B08201_009E","B08201_009M","B08201_010E","B08201_010M","B08201_011E","B08201_011M","B08201_012E","B08201_012M","B08201_013E","B08201_013M","B08201_014E","B08201_014M","B08201_015E","B08201_015M","B08201_016E","B08201_016M","B08201_017E","B08201_017M","B08201_018E","B08201_018M","B08201_019E","B08201_019M","B08201_020E","B08201_020M","B08201_021E","B08201_021M","B08201_022E","B08201_022M","B08201_023E","B08201_023M","B08201_024E","B08201_024M","B08201_025E","B08201_025M","B08201_026E","B08201_026M","B08201_027E","B08201_027M","B08201_028E","B08201_028M","B08201_029E","B08201_029M","B08201_030E","B08201_030M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!No vehicle available","Margin of Error!!Total:!!No vehicle available","Estimate!!Total:!!1 vehicle available","Margin of Error!!Total:!!1 vehicle available","Estimate!!Total:!!2 vehicles available","Margin of Error!!Total:!!2 vehicles available","Estimate!!Total:!!3 vehicles available","Margin of Error!!Total:!!3 vehicles available","Estimate!!Total:!!4 or more vehicles available","Margin of Error!!Total:!!4 or more vehicles available","Estimate!!Total:!!1-person household:","Margin of Error!!Total:!!1-person household:","Estimate!!Total:!!1-person household:!!No vehicle available","Margin of Error!!Total:!!1-person household:!!No vehicle available","Estimate!!Total:!!1-person household:!!1 vehicle available","Margin of Error!!Total:!!1-person household:!!1 vehicle available","Estimate!!Total:!!1-person household:!!2 vehicles available","Margin of Error!!Total:!!1-person household:!!2 vehicles available","Estimate!!Total:!!1-person household:!!3 vehicles available","Margin of Error!!Total:!!1-person household:!!3 vehicles available","Estimate!!Total:!!1-person household:!!4 or more vehicles available","Margin of Error!!Total:!!1-person household:!!4 or more vehicles available","Estimate!!Total:!!2-person household:","Margin of Error!!Total:!!2-person household:","Estimate!!Total:!!2-person household:!!No vehicle available","Margin of Error!!Total:!!2-person household:!!No vehicle available","Estimate!!Total:!!2-person household:!!1 vehicle available","Margin of Error!!Total:!!2-person household:!!1 vehicle available","Estimate!!Total:!!2-person household:!!2 vehicles available","Margin of Error!!Total:!!2-person household:!!2 vehicles available","Estimate!!Total:!!2-person household:!!3 vehicles available","Margin of Error!!Total:!!2-person household:!!3 vehicles available","Estimate!!Total:!!2-person household:!!4 or more vehicles available","Margin of Error!!Total:!!2-person household:!!4 or more vehicles available","Estimate!!Total:!!3-person household:","Margin of Error!!Total:!!3-person household:","Estimate!!Total:!!3-person household:!!No vehicle available","Margin of Error!!Total:!!3-person household:!!No vehicle available","Estimate!!Total:!!3-person household:!!1 vehicle available","Margin of Error!!Total:!!3-person household:!!1 vehicle available","Estimate!!Total:!!3-person household:!!2 vehicles available","Margin of Error!!Total:!!3-person household:!!2 vehicles available","Estimate!!Total:!!3-person household:!!3 vehicles available","Margin of Error!!Total:!!3-person household:!!3 vehicles available","Estimate!!Total:!!3-person household:!!4 or more vehicles available","Margin of Error!!Total:!!3-person household:!!4 or more vehicles available","Estimate!!Total:!!4-or-more-person household:","Margin of Error!!Total:!!4-or-more-person household:","Estimate!!Total:!!4-or-more-person household:!!No vehicle available","Margin of Error!!Total:!!4-or-more-person household:!!No vehicle available","Estimate!!Total:!!4-or-more-person household:!!1 vehicle available","Margin of Error!!Total:!!4-or-more-person household:!!1 vehicle available","Estimate!!Total:!!4-or-more-person household:!!2 vehicles available","Margin of Error!!Total:!!4-or-more-person household:!!2 vehicles available","Estimate!!Total:!!4-or-more-person household:!!3 vehicles available","Margin of Error!!Total:!!4-or-more-person household:!!3 vehicles available","Estimate!!Total:!!4-or-more-person household:!!4 or more vehicles available","Margin of Error!!Total:!!4-or-more-person household:!!4 or more vehicles available",
"1400000US18097354400","Census Tract 3544; Marion County; Indiana","670","136","41","24","231","60","309","135","89","39","0","13","219","58","36","22","159","54","16","13","8","10","0","13","304","127","5","8","67","36","216","122","16","16","0","13","63","30","0","13","0","13","43","28","20","24","0","13","84","20","0","13","5","7","34","19","45","27","0","13",
"1400000US18097354500","Census Tract 3545; Marion County; Indiana","903","182","47","37","542","164","266","99","45","38","3","4","393","95","41","34","333","98","19","19","0","13","0","13","302","162","6","10","169","141","126","76","1","2","0","13","93","57","0","13","22","31","63","52","8","11","0","13","115","43","0","13","18","27","58","34","36","36","3","4",
"1400000US18097354700","Census Tract 3547; Marion County; Indiana","681","194","75","39","315","209","241","51","28","24","22","34","305","170","75","39","206","182","24","24","0","13","0","13","271","83","0","13","100","80","156","50","15","16","0","13","35","29","0","13","2","7","20","20","13","19","0","13","70","50","0","13","7","14","41","31","0","13","22","34",
"1400000US18097354800","Census Tract 3548; Marion County; Indiana","708","109","93","54","241","98","274","68","65","57","35","34","226","66","51","36","123","61","34","26","0","13","18","26","128","52","27","36","39","41","62","38","0","13","0","13","123","54","8","19","5","10","68","42","25","29","17","22","231","90","7","13","74","79","110","48","40","47","0","13",
"1400000US18097354900","Census Tract 3549; Marion County; Indiana","1281","259","274","176","683","210","207","85","117","78","0","13","801","250","246","177","437","202","87","59","31","41","0","13","191","97","28","33","73","61","75","56","15","19","0","13","189","85","0","13","129","69","26","36","34","36","0","13","100","75","0","13","44","46","19","32","37","58","0","13",
"1400000US18097355000","Census Tract 3550; Marion County; Indiana","834","125","166","102","362","109","201","80","74","61","31","27","289","109","96","88","157","67","15","15","0","13","21","24","284","85","70","56","92","54","79","40","43","41","0","13","123","78","0","13","52","27","40","64","31","43","0","13","138","79","0","13","61","68","67","42","0","13","10","15",
"1400000US18097355100","Census Tract 3551; Marion County; Indiana","986","379","364","368","407","101","139","64","23","22","53","37","565","371","346","367","177","76","42","33","0","13","0","13","207","74","18","18","89","61","66","45","0","13","34","28","155","90","0","13","129","86","13","18","13","20","0","13","59","33","0","13","12","18","18","19","10","14","19","21",
"1400000US18097355300","Census Tract 3553; Marion County; Indiana","1094","189","148","80","538","151","363","130","44","39","1","13","551","112","128","78","357","111","65","52","0","13","1","13","298","125","9","14","59","49","222","121","8","17","0","13","155","116","0","13","115","103","40","43","0","13","0","13","90","51","11","19","7","12","36","36","36","37","0","13",
"1400000US18097355400","Census Tract 3554; Marion County; Indiana","1163","284","215","161","668","277","240","75","7","12","33","48","779","280","184","145","532","265","63","53","0","13","0","13","246","107","0","13","117","101","117","64","7","12","5","10","99","75","31","41","0","13","40","44","0","13","28","47","39","39","0","13","19","28","20","26","0","13","0","13",
"1400000US18097355500","Census Tract 3555; Marion County; Indiana","1435","174","84","80","556","137","580","185","151","74","64","51","478","137","84","80","340","124","45","44","9","15","0","13","428","122","0","13","112","77","205","105","47","47","64","51","329","139","0","13","41","49","236","139","52","56","0","13","200","134","0","13","63","94","94","97","43","62","0","13",
"1400000US18097355600","Census Tract 3556; Marion County; Indiana","876","90","200","78","346","88","199","71","104","73","27","22","351","92","169","75","150","67","25","23","3","6","4","6","308","77","31","22","122","54","141","60","13","14","1","2","104","60","0","13","58","56","22","19","24","27","0","13","113","66","0","13","16","20","11","13","64","62","22","21",
"1400000US18097355700","Census Tract 3557; Marion County; Indiana","1003","181","101","94","445","118","332","136","77","57","48","45","399","127","57","64","292","113","50","60","0","13","0","13","386","146","12","19","109","64","223","116","42","46","0","13","182","77","32","47","44","46","44","45","14","23","48","45","36","29","0","13","0","13","15","19","21","24","0","13",
"1400000US18097355900","Census Tract 3559; Marion County; Indiana","1119","163","82","60","468","144","451","109","118","76","0","13","437","124","82","60","303","110","52","46","0","13","0","13","509","126","0","13","158","109","309","85","42","52","0","13","107","49","0","13","7","12","49","37","51","36","0","13","66","41","0","13","0","13","41","39","25","35","0","13",
"1400000US18097356200","Census Tract 3562; Marion County; Indiana","1460","158","209","105","857","156","347","99","47","30","0","13","999","167","207","104","776","153","16","22","0","13","0","13","326","106","2","4","62","42","262","103","0","13","0","13","89","57","0","13","11","12","40","40","38","27","0","13","46","20","0","13","8","11","29","19","9","13","0","13",
"1400000US18097356400","Census Tract 3564; Marion County; Indiana","1841","213","201","160","1037","276","454","118","122","62","27","35","665","206","47","42","611","201","7","14","0","13","0","13","690","229","79","121","286","183","285","119","37","29","3","15","289","155","75","101","131","114","31","47","52","55","0","13","197","72","0","13","9","19","131","50","33","47","24","32",
"1400000US18097356900","Census Tract 3569; Marion County; Indiana","960","145","143","67","340","113","376","140","83","55","18","25","419","116","130","66","232","100","39","41","0","13","18","25","367","129","5","10","33","29","273","131","56","49","0","13","72","48","0","13","27","28","18","23","27","30","0","13","102","53","8","16","48","28","46","35","0","13","0","13",
"1400000US18097357000","Census Tract 3570; Marion County; Indiana","1031","159","56","61","410","153","472","106","80","44","13","19","316","101","46","60","227","73","43","28","0","13","0","13","595","168","10","16","172","140","366","101","47","36","0","13","40","31","0","13","11","13","21","22","8","13","0","13","80","31","0","13","0","13","42","27","25","22","13","19",
"1400000US18097357100","Census Tract 3571; Marion County; Indiana","967","166","81","37","465","145","369","104","52","78","0","13","380","143","59","34","310","134","11","18","0","13","0","13","448","134","22","24","121","60","257","91","48","78","0","13","103","61","0","13","34","33","65","51","4","7","0","13","36","40","0","13","0","13","36","40","0","13","0","13",
"1400000US18097357200","Census Tract 3572; Marion County; Indiana","1079","139","40","39","370","111","489","121","98","53","82","80","351","108","30","33","221","80","87","68","13","19","0","13","402","105","0","13","87","57","280","92","35","33","0","13","143","68","0","13","31","33","62","51","33","30","17","25","183","101","10","17","31","35","60","47","17","26","65","78",
"1400000US18097357300","Census Tract 3573; Marion County; Indiana","823","158","204","104","270","79","241","135","15","23","93","71","343","111","204","104","86","41","47","36","6","9","0","13","259","139","0","13","106","60","139","120","0","13","14","15","67","66","0","13","24","30","0","13","0","13","43","55","154","61","0","13","54","47","55","47","9","23","36","37",
"1400000US18097357400","Census Tract 3574; Marion County; Indiana","1603","201","287","168","548","151","565","164","127","70","76","60","515","154","145","98","176","95","154","87","40","38","0","13","717","215","127","151","259","147","269","110","29","32","33","49","114","68","15","23","35","37","34","34","26","28","4","7","257","140","0","13","78","101","108","96","32","35","39","32",
"1400000US18097357500","Census Tract 3575; Marion County; Indiana","1331","161","120","69","494","117","414","139","263","104","40","39","368","154","104","66","248","122","16","17","0","13","0","13","415","138","16","21","92","56","259","114","48","42","0","13","269","119","0","13","89","81","79","60","101","70","0","13","279","93","0","13","65","91","60","51","114","86","40","39",
"1400000US18097357601","Census Tract 3576.01; Marion County; Indiana","1886","283","108","86","734","202","650","279","363","193","31","35","536","152","42","44","424","168","51","57","19","22","0","18","548","229","46","74","157","88","157","103","188","187","0","18","229","83","0","18","61","50","80","47","88","58","0","18","573","273","20","32","92","74","362","256","68","54","31","35",
"1400000US18097357602","Census Tract 3576.02; Marion County; Indiana","579","106","128","59","231","121","162","57","28","35","30","29","207","110","35","50","139","97","21","27","12","20","0","13","121","60","15","25","20","21","86","61","0","13","0","13","61","50","0","13","34","40","17","25","0","13","10","16","190","64","78","56","38","47","38","33","16","29","20","25",
"1400000US18097357800","Census Tract 3578; Marion County; Indiana","700","140","103","76","331","92","229","71","25","20","12","21","300","99","89","74","174","54","30","21","7","12","0","13","241","61","14","16","82","42","126","43","7","11","12","21","47","40","0","13","21","32","26","23","0","13","0","13","112","61","0","13","54","48","47","34","11","15","0","13",
"1400000US18097357900","Census Tract 3579; Marion County; Indiana","1529","196","78","49","724","213","538","130","108","51","81","50","515","189","59","47","396","182","41","34","19","20","0","13","637","138","0","13","248","114","316","94","66","45","7","11","208","95","19","28","59","64","91","63","12","19","27","45","169","92","0","13","21","26","90","83","11","17","47","39",
"1400000US18097358000","Census Tract 3580; Marion County; Indiana","513","85","29","24","159","63","258","103","60","45","7","11","110","51","6","9","69","40","26","24","9","11","0","13","210","68","12","14","79","57","118","62","1","2","0","13","34","26","0","13","0","13","24","19","10","17","0","13","159","63","11","16","11","14","90","67","40","38","7","11",
"1400000US18097358100","Census Tract 3581; Marion County; Indiana","975","211","75","61","347","126","493","181","34","45","26","32","356","104","75","61","203","102","57","54","21","36","0","13","391","181","0","13","71","73","307","169","13","23","0","13","39","34","0","13","0","13","25","29","0","13","14","22","189","71","0","13","73","77","104","60","0","13","12","26",
"1400000US18097360101","Census Tract 3601.01; Marion County; Indiana","1109","192","335","155","406","156","165","98","186","161","17","25","412","165","268","162","126","74","18","28","0","13","0","13","396","162","67","75","152","138","127","85","50","42","0","13","62","60","0","13","42","49","20","32","0","13","0","13","239","189","0","13","86","88","0","13","136","157","17","25",
"1400000US18097360102","Census Tract 3601.02; Marion County; Indiana","769","202","80","72","248","135","295","175","114","67","32","56","281","125","55","56","159","94","67","72","0","13","0","13","247","127","25","37","46","46","108","93","36","47","32","56","50","81","0","13","43","69","7","24","0","13","0","13","191","123","0","13","0","13","113","118","78","43","0","13",
"1400000US18097360201","Census Tract 3602.01; Marion County; Indiana","2010","427","242","224","916","418","545","235","228","162","79","64","910","416","73","75","632","404","205","163","0","13","0","13","586","262","148","215","180","123","143","90","88","112","27","29","256","169","21","33","63","74","92","128","80","83","0","13","258","130","0","13","41","45","105","85","60","70","52","58",
"1400000US18097360202","Census Tract 3602.02; Marion County; Indiana","1090","144","14","22","283","147","482","200","214","125","97","92","196","88","0","13","124","84","72","82","0","13","0","13","247","157","14","22","33","36","183","145","17","29","0","13","299","144","0","13","126","120","80","94","93","84","0","13","348","149","0","13","0","13","147","134","104","87","97","92",
"1400000US18097360301","Census Tract 3603.01; Marion County; Indiana","1377","102","39","31","755","183","214","103","314","123","55","55","378","166","27","29","340","168","11","18","0","13","0","13","512","186","12","18","275","172","71","50","137","98","17","18","240","87","0","13","108","79","57","41","47","35","28","52","247","96","0","13","32","52","75","70","130","80","10","19",
"1400000US18097360302","Census Tract 3603.02; Marion County; Indiana","1079","184","92","62","475","162","333","155","102","73","77","71","387","146","34","35","192","132","88","78","53","63","20","29","262","133","33","35","95","64","114","103","20","32","0","13","178","99","25","39","71","48","82","78","0","13","0","13","252","132","0","13","117","82","49","74","29","47","57","63",
"1400000US18097360401","Census Tract 3604.01; Marion County; Indiana","2816","502","199","141","1816","501","521","255","169","127","111","141","1381","490","113","105","930","402","320","247","0","18","18","32","987","417","69","108","654","368","147","115","24","35","93","139","371","162","0","18","205","151","29","32","137","122","0","18","77","72","17","32","27","44","25","44","8","13","0","18",
"1400000US18097360402","Census Tract 3604.02; Marion County; Indiana","1045","350","301","323","329","140","237","125","108","76","70","62","364","139","29","44","277","130","48","59","0","13","10","17","391","322","272","320","17","21","88","48","14","15","0","13","158","127","0","13","35","58","48","77","46","64","29","44","132","64","0","13","0","13","53","47","48","58","31","38",
"1400000US18097360405","Census Tract 3604.05; Marion County; Indiana","2376","299","52","62","1300","363","710","226","170","100","144","114","847","339","52","62","715","327","57","54","0","18","23","35","859","257","0","18","452","245","361","168","46","54","0","18","353","181","0","18","65","79","164","109","66","62","58","93","317","112","0","18","68","63","128","95","58","61","63","50",
"1400000US18097360406","Census Tract 3604.06; Marion County; Indiana","1802","233","386","233","905","342","442","142","15","23","54","66","802","237","347","236","389","238","66","64","0","13","0","13","470","213","39","60","177","166","239","109","15","23","0","13","156","139","0","13","79","112","57","71","0","13","20","33","374","261","0","13","260","221","80","109","0","13","34","50",
"1400000US18097360407","Census Tract 3604.07; Marion County; Indiana","1219","284","36","44","468","178","569","266","117","92","29","38","268","128","14","23","180","120","74","87","0","13","0","13","231","108","22","37","70","60","131","81","0","13","8","13","375","189","0","13","143","123","139","161","72","80","21","36","345","228","0","13","75","66","225","209","45","57","0","13",
"1400000US18097360501","Census Tract 3605.01; Marion County; Indiana","2512","342","178","113","802","291","1133","313","257","168","142","172","630","278","113","104","420","260","97","83","0","18","0","18","1049","269","65","73","192","123","553","242","103","82","136","170","471","242","0","18","117","94","267","219","87","99","0","18","362","126","0","18","73","81","216","108","67","96","6","21",
"1400000US18097360502","Census Tract 3605.02; Marion County; Indiana","2113","323","125","107","577","265","840","253","251","142","320","186","396","154","109","101","199","103","54","68","0","18","34","55","691","260","16","29","289","228","227","106","93","116","66","76","423","184","0","18","36","61","180","132","93","77","114","142","603","172","0","18","53","58","379","203","65","83","106","93",
"1400000US18097360601","Census Tract 3606.01; Marion County; Indiana","1833","170","22","34","656","157","756","139","289","116","110","65","572","143","22","34","409","143","82","51","59","46","0","13","616","121","0","13","195","92","382","99","39","30","0","13","324","124","0","13","19","21","212","98","50","50","43","48","321","119","0","13","33","29","80","63","141","82","67","54",
"1400000US18097360602","Census Tract 3606.02; Marion County; Indiana","2406","275","464","187","1101","323","559","215","202","92","80","79","914","232","180","153","684","258","50","57","0","18","0","18","542","209","82","82","113","72","325","172","22","31","0","18","418","208","122","168","135","109","43","48","68","69","50","65","532","221","80","87","169","198","141","117","112","62","30","44",
"1400000US18097360700","Census Tract 3607; Marion County; Indiana","842","139","98","60","291","95","333","85","84","34","36","30","312","99","72","56","201","86","39","34","0","13","0","13","269","82","24","26","35","36","170","61","40","24","0","13","132","50","2","4","48","36","37","27","22","18","23","19","129","39","0","13","7","10","87","38","22","20","13","21",
"1400000US18097360800","Census Tract 3608; Marion County; Indiana","1255","200","194","83","540","174","360","146","125","72","36","34","565","165","175","82","312","114","78","64","0","13","0","13","322","139","19","20","97","59","172","122","11","16","23","30","178","88","0","13","54","42","46","44","78","64","0","13","190","120","0","13","77","108","64","56","36","28","13","14",
"1400000US18097360900","Census Tract 3609; Marion County; Indiana","2409","276","351","177","989","229","886","228","157","97","26","42","1028","273","277","169","618","217","107","128","26","42","0","18","683","189","38","51","157","116","418","159","70","71","0","18","280","204","0","18","133","170","74","64","47","59","26","42","418","199","36","57","81","87","287","186","14","26","0","18",
"1400000US18097361000","Census Tract 3610; Marion County; Indiana","987","103","12","15","323","60","444","87","167","88","41","27","300","84","0","13","232","62","30","17","38","65","0","13","397","73","12","15","83","37","216","63","86","46","0","13","200","61","0","13","8","12","149","60","21","22","22","17","90","30","0","13","0","13","49","30","22","18","19","20",
"1400000US18097361100","Census Tract 3611; Marion County; Indiana","1430","218","111","82","559","148","513","140","175","114","72","66","607","133","111","82","430","140","66","71","0","13","0","13","396","120","0","13","56","48","236","91","79","55","25","38","130","52","0","13","54","35","59","34","17","20","0","13","297","149","0","13","19","30","152","93","79","94","47","53",
"1400000US18097361200","Census Tract 3612; Marion County; Indiana","1439","222","75","59","638","172","464","158","153","74","109","91","546","168","34","30","489","163","23","25","0","13","0","13","433","163","41","50","82","52","271","151","23","28","16","26","138","75","0","13","24","26","79","59","35","36","0","13","322","103","0","13","43","46","91","53","95","73","93","84",
"1400000US18097361300","Census Tract 3613; Marion County; Indiana","1042","201","41","34","312","190","502","145","151","68","36","40","396","204","18","22","245","181","110","85","0","13","23","33","291","112","23","25","25","34","188","98","55","41","0","13","177","74","0","13","0","13","119","65","45","41","13","21","178","66","0","13","42","34","85","50","51","45","0","13",
"1400000US18097361401","Census Tract 3614.01; Marion County; Indiana","1867","349","105","112","600","181","858","341","285","178","19","31","464","199","77","106","318","129","69","73","0","18","0","18","444","139","11","21","114","83","272","125","47","47","0","18","415","176","0","18","50","55","212","126","153","137","0","18","544","319","17","29","118","86","305","298","85","65","19","31",
"1400000US18097361402","Census Tract 3614.02; Marion County; Indiana","2116","293","83","96","546","253","963","211","305","232","219","211","522","165","83","96","385","174","54","57","0","18","0","18","646","225","0","18","75","92","553","212","9","16","9","15","378","242","0","18","86","117","123","118","62","62","107","167","570","211","0","18","0","18","233","104","234","207","103","117",
"1400000US18097361601","Census Tract 3616.01; Marion County; Indiana","2051","373","113","140","455","138","788","221","546","332","149","93","482","182","103","139","299","117","80","64","0","18","0","18","813","276","10","16","97","76","379","146","269","251","58","68","328","152","0","18","10","15","223","139","79","58","16","19","428","239","0","18","49","54","106","65","198","228","75","61",
"1400000US18097361602","Census Tract 3616.02; Marion County; Indiana","1265","171","0","13","388","182","512","123","207","89","158","78","234","95","0","13","172","86","42","38","8","12","12","21","525","141","0","13","48","53","290","129","112","62","75","57","237","95","0","13","62","51","127","87","48","35","0","13","269","173","0","13","106","150","53","52","39","52","71","64",
"1400000US18097370201","Census Tract 3702.01; Marion County; Indiana","1390","128","52","45","565","141","510","93","201","74","62","50","369","90","44","44","299","82","11","17","0","13","15","24","435","134","0","13","187","109","202","73","36","30","10","13","319","126","0","13","53","44","142","94","106","84","18","30","267","85","8","13","26","40","155","81","59","49","19","28",
"1400000US18097370203","Census Tract 3702.03; Marion County; Indiana","1483","316","142","92","524","129","656","336","41","41","120","143","274","97","53","49","183","93","38","48","0","18","0","18","314","136","52","51","99","72","156","92","7","11","0","18","371","310","37","50","40","41","286","304","0","18","8","24","524","163","0","18","202","81","176","84","34","39","112","142",
"1400000US18097370204","Census Tract 3702.04; Marion County; Indiana","1469","142","55","46","458","176","665","181","253","122","38","43","357","150","26","31","295","141","23","36","13","21","0","13","468","148","13","21","63","42","293","114","99","96","0","13","394","179","16","26","0","13","291","175","87","61","0","13","250","104","0","13","100","89","58","44","54","50","38","43",
"1400000US18097370303","Census Tract 3703.03; Marion County; Indiana","2332","284","9","15","399","194","973","283","847","278","104","89","216","150","9","15","129","129","78","62","0","18","0","18","906","359","0","18","24","39","448","225","434","269","0","18","403","174","0","18","181","123","85","71","100","81","37","50","807","209","0","18","65","54","362","182","313","152","67","74",
"1400000US18097370304","Census Tract 3703.04; Marion County; Indiana","1438","307","89","79","400","220","641","236","135","83","173","95","301","101","0","13","144","83","69","50","35","34","53","77","508","228","33","45","76","58","352","219","36","45","11","18","127","78","12","20","55","59","22","25","14","22","24","29","502","223","44","61","125","186","198","86","50","51","85","67",
"1400000US18097370305","Census Tract 3703.05; Marion County; Indiana","1697","670","643","685","339","127","498","191","91","66","126","76","794","692","566","688","203","85","16","26","9","13","0","13","331","142","54","65","35","43","206","115","28","35","8","15","194","95","23","44","15","27","100","77","36","48","20","28","378","167","0","13","86","71","176","165","18","29","98","66",
"1400000US18097370306","Census Tract 3703.06; Marion County; Indiana","1767","260","0","13","244","87","973","277","414","149","136","83","272","124","0","13","97","53","111","93","64","49","0","13","822","249","0","13","79","71","564","242","126","69","53","44","290","115","0","13","37","45","137","86","89","62","27","38","383","149","0","13","31","47","161","102","135","93","56","51",
"1400000US18097380101","Census Tract 3801.01; Marion County; Indiana","3018","420","61","73","908","311","1199","391","505","241","345","214","722","289","14","24","643","279","47","44","18","31","0","18","1452","416","0","18","218","127","797","368","178","205","259","207","366","156","0","18","47","75","149","100","139","94","31","51","478","208","47","68","0","18","206","173","170","135","55","58",
"1400000US18097380102","Census Tract 3801.02; Marion County; Indiana","1400","353","195","140","209","152","732","356","256","140","8","16","433","145","151","134","170","150","102","104","10","16","0","13","572","343","0","13","39","39","478","335","47","55","8","16","111","93","31","53","0","13","27","44","53","44","0","13","284","47","13","25","0","13","125","130","146","112","0","13",
"1400000US18097380103","Census Tract 3801.03; Marion County; Indiana","3220","427","50","60","852","304","1458","490","500","284","360","184","808","280","20","35","647","292","117","145","24","40","0","18","829","232","0","18","168","136","472","186","68","67","121","103","626","295","0","18","20","35","279","178","234","229","93","125","957","419","30","50","17","30","590","409","174","172","146","88",
"1400000US18097380200","Census Tract 3802; Marion County; Indiana","1584","360","396","191","682","302","410","154","81","48","15","32","960","269","340","178","510","223","110","94","0","13","0","13","281","108","10","16","79","81","137","69","55","37","0","13","175","99","0","13","72","89","77","69","26","29","0","13","168","116","46","79","21","42","86","74","0","13","15","32",
"1400000US18097380301","Census Tract 3803.01; Marion County; Indiana","888","151","5","9","349","152","304","112","115","82","115","61","208","155","0","13","127","114","34","46","47","65","0","13","327","102","5","9","132","76","157","99","31","38","2","5","146","103","0","13","63","85","40","44","16","17","27","34","207","52","0","13","27","32","73","59","21","26","86","52",
"1400000US18097380302","Census Tract 3803.02; Marion County; Indiana","1061","151","57","32","427","154","311","146","159","118","107","75","217","113","0","13","169","96","0","13","48","65","0","13","502","169","0","13","181","114","271","139","37","56","13","23","71","54","0","13","35","35","23","30","13","22","0","13","271","123","57","32","42","57","17","31","61","96","94","73",
"1400000US18097380402","Census Tract 3804.02; Marion County; Indiana","2155","266","229","131","1280","324","549","188","38","47","59","63","1016","315","132","88","844","296","40","40","0","18","0","18","462","165","39","44","258","142","165","70","0","18","0","18","218","112","0","18","40","50","141","96","31","45","6","12","459","215","58","63","138","97","203","197","7","14","53","66",
"1400000US18097380403","Census Tract 3804.03; Marion County; Indiana","1632","248","13","21","659","166","679","170","157","81","124","88","633","179","13","21","425","142","115","104","15","23","65","90","574","134","0","13","159","86","373","122","42","35","0","13","243","122","0","13","47","44","106","82","66","54","24","37","182","64","0","13","28","33","85","52","34","29","35","41",
"1400000US18097380404","Census Tract 3804.04; Marion County; Indiana","1758","239","153","85","758","186","562","162","222","84","63","48","665","164","153","85","454","145","47","42","11","16","0","13","644","162","0","13","203","116","357","117","84","51","0","13","162","79","0","13","48","47","44","42","29","21","41","41","287","73","0","13","53","40","114","72","98","58","22","25",
"1400000US18097380501","Census Tract 3805.01; Marion County; Indiana","957","213","11","16","328","154","442","197","103","70","73","69","226","101","11","16","182","91","18","29","15","24","0","13","289","131","0","13","89","100","167","92","22","30","11","18","181","147","0","13","15","25","146","145","20","19","0","13","261","93","0","13","42","68","111","75","46","53","62","69",
"1400000US18097380502","Census Tract 3805.02; Marion County; Indiana","1441","296","128","88","661","173","558","263","82","59","12","19","504","163","31","35","447","159","26","27","0","13","0","13","636","196","97","94","177","81","310","172","52","67","0","13","215","193","0","13","0","13","185","190","30","25","0","13","86","45","0","13","37","31","37","30","0","13","12","19",
"1400000US18097380600","Census Tract 3806; Marion County; Indiana","2059","381","81","66","716","199","1008","394","237","146","17","29","681","204","64","63","564","191","14","16","39","38","0","13","486","171","0","13","47","46","384","156","38","43","17","29","475","340","0","13","90","81","256","271","129","136","0","13","417","302","17","27","15","23","354","310","31","48","0","13",
"1400000US18097380700","Census Tract 3807; Marion County; Indiana","2707","278","417","232","1016","320","708","209","442","125","124","95","1089","265","374","237","538","219","113","86","38","47","26","42","572","180","0","18","102","111","309","138","144","116","17","29","254","145","43","69","0","18","112","84","64","72","35","44","792","276","0","18","376","259","174","106","196","83","46","62",
"1400000US18097380800","Census Tract 3808; Marion County; Indiana","1254","247","31","32","373","110","463","124","141","74","246","216","359","108","0","13","276","98","64","60","11","18","8","14","572","224","31","32","87","61","222","89","51","42","181","215","87","51","0","13","10","17","10","17","55","43","12","18","236","78","0","13","0","13","167","81","24","29","45","37",
"1400000US18097380901","Census Tract 3809.01; Marion County; Indiana","2000","216","179","196","465","137","939","177","288","110","129","85","374","145","4","6","232","94","138","116","0","18","0","18","915","182","10","15","197","105","558","154","108","69","42","64","230","98","22","33","29","36","62","51","78","60","39","38","481","209","143","191","7","13","181","53","102","60","48","43",
"1400000US18097380902","Census Tract 3809.02; Marion County; Indiana","2695","282","60","58","953","180","988","279","543","149","151","87","679","166","15","24","596","160","50","44","18","30","0","18","1286","276","27","44","254","131","738","276","217","99","50","61","350","175","18","30","64","78","101","122","79","78","88","69","380","101","0","18","39","56","99","70","229","93","13","21",
"1400000US18097381002","Census Tract 3810.02; Marion County; Indiana","1477","244","16","16","357","102","555","79","369","228","180","69","373","106","7","11","289","99","74","49","3","5","0","13","519","113","9","11","68","32","260","57","157","103","25","20","171","75","0","13","0","13","72","39","13","9","86","61","414","222","0","13","0","13","149","53","196","212","69","54",
"1400000US18097381003","Census Tract 3810.03; Marion County; Indiana","1569","206","56","35","900","217","417","90","131","44","65","39","719","199","16","13","651","208","47","36","5","7","0","13","407","148","3","5","181","127","164","64","43","27","16","18","129","47","17","20","44","29","25","22","43","21","0","13","314","68","20","25","24","21","181","57","40","24","49","36",
