"GEO_ID","NAME","B08301_001E","B08301_001M","B08301_002E","B08301_002M","B08301_003E","B08301_003M","B08301_004E","B08301_004M","B08301_005E","B08301_005M","B08301_006E","B08301_006M","B08301_007E","B08301_007M","B08301_008E","B08301_008M","B08301_009E","B08301_009M","B08301_010E","B08301_010M","B08301_011E","B08301_011M","B08301_012E","B08301_012M","B08301_013E","B08301_013M","B08301_014E","B08301_014M","B08301_015E","B08301_015M","B08301_016E","B08301_016M","B08301_017E","B08301_017M","B08301_018E","B08301_018M","B08301_019E","B08301_019M","B08301_020E","B08301_020M","B08301_021E","B08301_021M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Car, truck, or van:","Margin of Error!!Total:!!Car, truck, or van:","Estimate!!Total:!!Car, truck, or van:!!Drove alone","Margin of Error!!Total:!!Car, truck, or van:!!Drove alone","Estimate!!Total:!!Car, truck, or van:!!Carpooled:","Margin of Error!!Total:!!Car, truck, or van:!!Carpooled:","Estimate!!Total:!!Car, truck, or van:!!Carpooled:!!In 2-person carpool","Margin of Error!!Total:!!Car, truck, or van:!!Carpooled:!!In 2-person carpool","Estimate!!Total:!!Car, truck, or van:!!Carpooled:!!In 3-person carpool","Margin of Error!!Total:!!Car, truck, or van:!!Carpooled:!!In 3-person carpool","Estimate!!Total:!!Car, truck, or van:!!Carpooled:!!In 4-person carpool","Margin of Error!!Total:!!Car, truck, or van:!!Carpooled:!!In 4-person carpool","Estimate!!Total:!!Car, truck, or van:!!Carpooled:!!In 5- or 6-person carpool","Margin of Error!!Total:!!Car, truck, or van:!!Carpooled:!!In 5- or 6-person carpool","Estimate!!Total:!!Car, truck, or van:!!Carpooled:!!In 7-or-more-person carpool","Margin of Error!!Total:!!Car, truck, or van:!!Carpooled:!!In 7-or-more-person carpool","Estimate!!Total:!!Public transportation (excluding taxicab):","Margin of Error!!Total:!!Public transportation (excluding taxicab):","Estimate!!Total:!!Public transportation (excluding taxicab):!!Bus","Margin of Error!!Total:!!Public transportation (excluding taxicab):!!Bus","Estimate!!Total:!!Public transportation (excluding taxicab):!!Subway or elevated rail","Margin of Error!!Total:!!Public transportation (excluding taxicab):!!Subway or elevated rail","Estimate!!Total:!!Public transportation (excluding taxicab):!!Long-distance train or commuter rail","Margin of Error!!Total:!!Public transportation (excluding taxicab):!!Long-distance train or commuter rail","Estimate!!Total:!!Public transportation (excluding taxicab):!!Light rail, streetcar or trolley (carro público in Puerto Rico)","Margin of Error!!Total:!!Public transportation (excluding taxicab):!!Light rail, streetcar or trolley (carro público in Puerto Rico)","Estimate!!Total:!!Public transportation (excluding taxicab):!!Ferryboat","Margin of Error!!Total:!!Public transportation (excluding taxicab):!!Ferryboat","Estimate!!Total:!!Taxicab","Margin of Error!!Total:!!Taxicab","Estimate!!Total:!!Motorcycle","Margin of Error!!Total:!!Motorcycle","Estimate!!Total:!!Bicycle","Margin of Error!!Total:!!Bicycle","Estimate!!Total:!!Walked","Margin of Error!!Total:!!Walked","Estimate!!Total:!!Other means","Margin of Error!!Total:!!Other means","Estimate!!Total:!!Worked from home","Margin of Error!!Total:!!Worked from home",
"1400000US18097361601","Census Tract 3616.01; Marion County; Indiana","2905","853","2199","506","1994","485","205","124","158","107","47","59","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","15","25","0","18","158","135","17","29","516","513",
"1400000US18097361602","Census Tract 3616.02; Marion County; Indiana","1410","284","1277","282","1205","290","72","91","72","91","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","22","35","111","83",
"1400000US18097370201","Census Tract 3702.01; Marion County; Indiana","1551","230","1423","208","1357","199","66","49","66","49","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","22","32","0","13","21","31","85","57",
"1400000US18097370203","Census Tract 3702.03; Marion County; Indiana","1649","408","1481","395","1187","252","294","233","253","215","41","56","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","19","31","0","13","21","34","14","22","0","13","114","101",
"1400000US18097370204","Census Tract 3702.04; Marion County; Indiana","1445","281","1327","277","1178","287","149","114","135","111","14","24","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","29","48","33","33","17","27","39","39",
"1400000US18097370303","Census Tract 3703.03; Marion County; Indiana","3623","574","3411","574","3018","543","393","198","212","135","17","28","7","13","104","147","53","61","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","14","51","0","18","198","156",
"1400000US18097370304","Census Tract 3703.04; Marion County; Indiana","2036","571","1796","482","1692","472","104","80","74","75","29","39","0","13","1","3","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","240","220",
"1400000US18097370305","Census Tract 3703.05; Marion County; Indiana","2145","753","2065","740","1434","252","631","714","631","714","0","13","0","13","0","13","0","13","54","88","54","88","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","26","28",
"1400000US18097370306","Census Tract 3703.06; Marion County; Indiana","2802","452","2666","469","2491","449","175","155","127","138","0","18","21","36","27","63","0","18","0","18","0","18","0","18","0","18","0","18","0","18","29","69","0","18","0","18","0","18","54","59","53","53",
"1400000US18097380101","Census Tract 3801.01; Marion County; Indiana","4193","797","3525","803","3456","809","69","97","69","97","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","49","90","0","18","0","18","82","96","35","64","502","267",
"1400000US18097380102","Census Tract 3801.02; Marion County; Indiana","2095","689","1791","448","1208","412","583","295","478","253","105","203","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","44","75","0","13","260","330",
"1400000US18097380103","Census Tract 3801.03; Marion County; Indiana","4586","1054","4107","787","3558","820","549","383","525","399","24","43","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","479","371",
"1400000US18097380200","Census Tract 3802; Marion County; Indiana","1430","294","1289","294","1122","286","167","97","154","103","13","21","0","13","0","13","0","13","85","71","85","71","0","13","0","13","0","13","0","13","0","13","0","13","0","13","15","23","0","13","41","43",
"1400000US18097380301","Census Tract 3803.01; Marion County; Indiana","863","267","822","261","744","239","78","70","78","70","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","13","21","28","34",
"1400000US18097380302","Census Tract 3803.02; Marion County; Indiana","1425","256","1026","190","924","184","102","61","55","50","47","40","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","199","115","24","31","176","143",
"1400000US18097380402","Census Tract 3804.02; Marion County; Indiana","2564","387","2419","371","2025","345","394","188","343","179","51","76","0","13","0","13","0","13","4","9","4","9","0","13","0","13","0","13","0","13","14","18","0","13","0","13","10","17","0","13","117","106",
"1400000US18097380403","Census Tract 3804.03; Marion County; Indiana","1685","306","1504","284","1271","256","233","107","162","86","32","50","0","13","0","13","39","54","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","21","26","0","13","160","82",
"1400000US18097380404","Census Tract 3804.04; Marion County; Indiana","1703","313","1592","304","1481","290","111","71","82","54","29","42","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","15","24","96","50",
"1400000US18097380501","Census Tract 3805.01; Marion County; Indiana","938","211","885","206","696","199","189","138","176","136","13","21","0","13","0","13","0","13","8","12","8","12","0","13","0","13","0","13","0","13","8","13","0","13","0","13","17","27","0","13","20","24",
"1400000US18097380502","Census Tract 3805.02; Marion County; Indiana","1999","407","1848","404","1463","391","385","190","339","180","25","41","2","3","0","13","19","22","8","16","8","16","0","13","0","13","0","13","0","13","0","13","0","13","0","13","93","49","4","11","46","37",
"1400000US18097380600","Census Tract 3806; Marion County; Indiana","2846","704","2769","719","2525","579","244","252","231","253","13","23","0","18","0","18","0","18","21","36","21","36","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","56","76",
"1400000US18097380700","Census Tract 3807; Marion County; Indiana","3598","617","2973","516","2715","482","258","192","184","147","74","121","0","18","0","18","0","18","230","219","230","219","0","18","0","18","0","18","0","18","0","18","0","18","123","185","0","18","0","18","272","199",
"1400000US18097380800","Census Tract 3808; Marion County; Indiana","1493","457","1341","457","1284","456","57","46","45","35","0","13","12","18","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","14","21","0","13","0","13","27","26","38","52","73","67",
"1400000US18097380901","Census Tract 3809.01; Marion County; Indiana","2638","317","2508","337","2127","306","381","164","266","123","56","65","10","17","0","18","49","70","32","46","32","46","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","2","9","96","68",
"1400000US18097380902","Census Tract 3809.02; Marion County; Indiana","2869","413","2467","343","2273","330","194","125","119","86","75","73","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","18","29","0","18","0","18","384","245",
"1400000US18097381002","Census Tract 3810.02; Marion County; Indiana","1844","424","1696","423","1589","404","107","69","100","69","3","4","0","13","4","5","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","41","30","0","13","107","51",
"1400000US18097381003","Census Tract 3810.03; Marion County; Indiana","1693","255","1565","260","1355","255","210","102","98","57","59","73","51","46","2","5","0","13","12","18","12","18","0","13","0","13","0","13","0","13","5","10","0","13","0","13","57","42","0","13","54","31",
"1400000US18097381004","Census Tract 3810.04; Marion County; Indiana","1773","336","1686","325","1375","281","311","178","247","156","64","81","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","2","4","15","29","70","73",
"1400000US18097381101","Census Tract 3811.01; Marion County; Indiana","2982","472","2513","424","2215","440","298","192","216","148","82","102","0","18","0","18","0","18","96","119","96","119","0","18","0","18","0","18","0","18","0","18","0","18","0","18","25","29","17","28","331","186",
"1400000US18097381102","Census Tract 3811.02; Marion County; Indiana","3666","516","3430","493","3050","453","380","175","54","94","166","104","160","156","0","18","0","18","13","22","13","22","0","18","0","18","0","18","0","18","0","18","0","18","0","18","6","20","0","18","217","118",
"1400000US18097381203","Census Tract 3812.03; Marion County; Indiana","1207","240","1175","240","886","182","289","188","188","164","34","40","67","79","0","13","0","13","7","11","7","11","0","13","0","13","0","13","0","13","0","13","0","13","0","13","18","21","0","13","7","17",
"1400000US18097381204","Census Tract 3812.04; Marion County; Indiana","1182","446","1116","444","959","434","157","77","125","90","32","48","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","39","41","0","13","0","13","27","24",
"1400000US18097381205","Census Tract 3812.05; Marion County; Indiana","3640","536","3293","526","2955","514","338","176","244","157","94","81","0","18","0","18","0","18","65","93","65","93","0","18","0","18","0","18","0","18","0","18","0","18","0","18","38","37","0","18","244","153",
"1400000US18097381206","Census Tract 3812.06; Marion County; Indiana","2684","523","2433","461","1919","410","514","243","457","265","38","59","10","28","9","18","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","251","207",
"1400000US18097381207","Census Tract 3812.07; Marion County; Indiana","1722","483","1245","303","1199","305","46","45","30","38","16","29","0","13","0","13","0","13","1","2","1","2","0","13","0","13","0","13","0","13","0","13","0","13","0","13","1","3","0","13","475","391",
"1400000US18097390102","Census Tract 3901.02; Marion County; Indiana","2705","699","2575","709","2346","722","229","203","150","161","79","121","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","12","21","0","18","118","95",
"1400000US18097390103","Census Tract 3901.03; Marion County; Indiana","1556","267","1429","285","1365","270","64","89","43","79","21","37","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","127","79",
"1400000US18097390104","Census Tract 3901.04; Marion County; Indiana","3460","593","2970","610","2617","563","353","176","208","135","58","67","87","82","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","490","202",
"1400000US18097390200","Census Tract 3902; Marion County; Indiana","3433","568","2999","413","2709","416","290","131","268","133","22","35","0","18","0","18","0","18","2","1","2","1","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","16","25","416","281",
"1400000US18097390300","Census Tract 3903; Marion County; Indiana","3258","644","2755","598","2427","419","328","342","242","211","0","18","0","18","0","18","86","141","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","17","31","486","220",
"1400000US18097390405","Census Tract 3904.05; Marion County; Indiana","2492","395","2109","411","1856","392","253","132","253","132","0","13","0","13","0","13","0","13","1","3","1","3","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","382","182",
"1400000US18097390406","Census Tract 3904.06; Marion County; Indiana","3366","634","2828","547","2516","518","312","162","312","162","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","12","18","0","18","526","378",
"1400000US18097390407","Census Tract 3904.07; Marion County; Indiana","3254","609","2804","468","2552","475","252","128","178","99","23","26","0","18","0","18","51","84","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","28","36","8","13","414","192",
"1400000US18097390408","Census Tract 3904.08; Marion County; Indiana","2633","398","2502","402","2363","415","139","117","4","14","103","107","32","50","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","29","44","0","18","0","18","102","67",
"1400000US18097390409","Census Tract 3904.09; Marion County; Indiana","3753","510","3442","524","3098","545","344","182","321","179","0","18","0","18","0","18","23","36","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","311","181",
"1400000US18097390410","Census Tract 3904.10; Marion County; Indiana","1059","183","872","178","832","172","40","35","40","35","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","187","86",
"1400000US18097390411","Census Tract 3904.11; Marion County; Indiana","1753","340","1605","337","1449","298","156","124","140","123","16","25","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","8","16","35","55","105","71",
"1400000US18097390500","Census Tract 3905; Marion County; Indiana","1140","247","869","207","670","170","199","109","149","89","50","69","0","13","0","13","0","13","66","82","66","82","0","13","0","13","0","13","0","13","0","13","0","13","8","13","0","13","26","30","171","159",
"1400000US18097390601","Census Tract 3906.01; Marion County; Indiana","1491","635","1021","289","998","291","23","40","23","40","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","470","577",
"1400000US18097390602","Census Tract 3906.02; Marion County; Indiana","2045","425","1745","447","1527","405","218","186","218","186","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","35","55","34","50","8","14","223","137",
"1400000US18097390700","Census Tract 3907; Marion County; Indiana","1473","393","1310","398","1052","364","258","122","224","121","34","43","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","19","38","26","54","5","17","113","98",
"1400000US18097390801","Census Tract 3908.01; Marion County; Indiana","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US18097390802","Census Tract 3908.02; Marion County; Indiana","2435","440","2271","420","2097","411","174","99","107","73","36","58","31","44","0","13","0","13","14","23","14","23","0","13","0","13","0","13","0","13","0","13","0","13","0","13","28","30","15","23","107","74",
"1400000US18097390900","Census Tract 3909; Marion County; Indiana","1856","327","1187","263","1026","263","161","87","161","87","0","13","0","13","0","13","0","13","23","25","23","25","0","13","0","13","0","13","0","13","10","17","0","13","90","50","82","50","0","13","464","202",
"1400000US18097391001","Census Tract 3910.01; Marion County; Indiana","806","214","288","113","274","108","14","20","11","19","0","13","2","4","0","13","1","2","71","69","71","69","0","13","0","13","0","13","0","13","0","13","0","13","0","13","362","177","0","13","85","67",
"1400000US18097391002","Census Tract 3910.02; Marion County; Indiana","4386","935","2547","557","2404","559","143","77","73","70","70","40","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","30","49","84","53","1144","599","0","18","581","350",
