"GEO_ID","NAME","B15003_001E","B15003_001M","B15003_002E","B15003_002M","B15003_003E","B15003_003M","B15003_004E","B15003_004M","B15003_005E","B15003_005M","B15003_006E","B15003_006M","B15003_007E","B15003_007M","B15003_008E","B15003_008M","B15003_009E","B15003_009M","B15003_010E","B15003_010M","B15003_011E","B15003_011M","B15003_012E","B15003_012M","B15003_013E","B15003_013M","B15003_014E","B15003_014M","B15003_015E","B15003_015M","B15003_016E","B15003_016M","B15003_017E","B15003_017M","B15003_018E","B15003_018M","B15003_019E","B15003_019M","B15003_020E","B15003_020M","B15003_021E","B15003_021M","B15003_022E","B15003_022M","B15003_023E","B15003_023M","B15003_024E","B15003_024M","B15003_025E","B15003_025M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!No schooling completed","Margin of Error!!Total:!!No schooling completed","Estimate!!Total:!!Nursery school","Margin of Error!!Total:!!Nursery school","Estimate!!Total:!!Kindergarten","Margin of Error!!Total:!!Kindergarten","Estimate!!Total:!!1st grade","Margin of Error!!Total:!!1st grade","Estimate!!Total:!!2nd grade","Margin of Error!!Total:!!2nd grade","Estimate!!Total:!!3rd grade","Margin of Error!!Total:!!3rd grade","Estimate!!Total:!!4th grade","Margin of Error!!Total:!!4th grade","Estimate!!Total:!!5th grade","Margin of Error!!Total:!!5th grade","Estimate!!Total:!!6th grade","Margin of Error!!Total:!!6th grade","Estimate!!Total:!!7th grade","Margin of Error!!Total:!!7th grade","Estimate!!Total:!!8th grade","Margin of Error!!Total:!!8th grade","Estimate!!Total:!!9th grade","Margin of Error!!Total:!!9th grade","Estimate!!Total:!!10th grade","Margin of Error!!Total:!!10th grade","Estimate!!Total:!!11th grade","Margin of Error!!Total:!!11th grade","Estimate!!Total:!!12th grade, no diploma","Margin of Error!!Total:!!12th grade, no diploma","Estimate!!Total:!!Regular high school diploma","Margin of Error!!Total:!!Regular high school diploma","Estimate!!Total:!!GED or alternative credential","Margin of Error!!Total:!!GED or alternative credential","Estimate!!Total:!!Some college, less than 1 year","Margin of Error!!Total:!!Some college, less than 1 year","Estimate!!Total:!!Some college, 1 or more years, no degree","Margin of Error!!Total:!!Some college, 1 or more years, no degree","Estimate!!Total:!!Associate's degree","Margin of Error!!Total:!!Associate's degree","Estimate!!Total:!!Bachelor's degree","Margin of Error!!Total:!!Bachelor's degree","Estimate!!Total:!!Master's degree","Margin of Error!!Total:!!Master's degree","Estimate!!Total:!!Professional school degree","Margin of Error!!Total:!!Professional school degree","Estimate!!Total:!!Doctorate degree","Margin of Error!!Total:!!Doctorate degree",
"1400000US18097360405","Census Tract 3604.05; Marion County; Indiana","4282","498","1","5","0","18","0","18","12","21","0","18","0","18","0","18","0","18","0","18","0","18","62","76","26","61","18","33","142","77","67","76","775","211","116","81","510","257","954","349","152","93","866","299","573","227","0","18","8","16",
"1400000US18097360406","Census Tract 3604.06; Marion County; Indiana","2523","534","115","133","59","85","0","13","0","13","0","13","0","13","0","13","60","85","44","48","118","125","0","13","24","39","142","133","46","67","0","13","554","167","162","104","362","263","421","225","213","145","149","143","16","36","38","71","0","13",
"1400000US18097360407","Census Tract 3604.07; Marion County; Indiana","2028","457","31","45","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","47","70","0","13","69","76","29","34","697","310","80","77","231","175","366","207","283","130","164","104","31","42","0","13","0","13",
"1400000US18097360501","Census Tract 3605.01; Marion County; Indiana","4016","474","12","23","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","52","71","13","21","111","108","75","84","1382","340","151","96","548","244","301","163","402","195","594","297","345","194","0","18","30","46",
"1400000US18097360502","Census Tract 3605.02; Marion County; Indiana","3579","581","45","51","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","22","27","18","31","18","28","13","21","93","73","1056","355","228","112","488","324","429","225","327","131","589","198","188","175","65","83","0","18",
"1400000US18097360601","Census Tract 3606.01; Marion County; Indiana","3482","451","127","120","0","18","0","18","0","18","0","18","0","18","0","18","0","18","22","17","13","20","14","23","42","68","35","38","85","66","155","72","821","204","222","115","302","126","539","157","283","126","694","157","97","53","31","35","0","18",
"1400000US18097360602","Census Tract 3606.02; Marion County; Indiana","4094","514","51","48","0","18","0","18","0","18","0","18","0","18","0","18","0","18","33","56","76","116","16","22","113","100","14","27","357","246","81","66","1339","421","270","180","168","100","652","294","301","220","454","237","169","121","0","18","0","18",
"1400000US18097360700","Census Tract 3607; Marion County; Indiana","1527","220","5","8","0","13","0","13","5","7","0","13","0","13","0","13","0","13","0","13","0","13","2","4","0","13","21","26","62","59","62","63","279","91","37","25","86","47","245","90","55","30","406","116","205","70","29","19","28","25",
"1400000US18097360800","Census Tract 3608; Marion County; Indiana","1686","201","57","51","0","13","0","13","0","13","16","25","0","13","14","19","0","13","0","13","20","34","58","55","16","22","29","37","48","36","69","37","429","129","39","33","238","99","209","83","144","64","185","84","111","80","0","13","4","7",
"1400000US18097360900","Census Tract 3609; Marion County; Indiana","3782","514","45","56","0","18","0","18","0","18","0","18","0","18","0","18","0","18","14","22","0","18","0","18","47","63","146","164","159","147","97","89","904","292","326","228","321","177","580","338","188","108","592","230","241","147","15","26","107","105",
"1400000US18097361000","Census Tract 3610; Marion County; Indiana","1693","183","0","13","0","13","0","13","0","13","0","13","0","13","0","13","12","16","5","9","0","13","0","13","0","13","9","15","9","14","27","24","167","73","26","20","89","41","218","60","41","27","604","122","368","102","33","25","85","59",
"1400000US18097361100","Census Tract 3611; Marion County; Indiana","2208","320","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","25","27","0","13","41","40","8","13","10","15","541","288","69","78","41","33","256","121","106","54","735","126","324","106","15","19","37","29",
"1400000US18097361200","Census Tract 3612; Marion County; Indiana","2254","344","11","16","0","13","0","13","0","13","0","13","0","13","0","13","0","13","13","21","0","13","16","25","74","62","59","51","25","28","45","49","577","255","114","78","120","56","282","125","95","82","585","191","222","90","16","18","0","13",
"1400000US18097361300","Census Tract 3613; Marion County; Indiana","1609","308","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","24","41","0","13","37","56","28","33","80","46","43","50","15","22","515","126","108","83","240","181","180","92","169","89","135","76","11","18","12","18","12","20",
"1400000US18097361401","Census Tract 3614.01; Marion County; Indiana","3147","561","248","125","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","95","45","0","18","28","47","131","121","383","182","277","164","157","107","645","303","225","140","771","396","135","131","15","28","37","51",
"1400000US18097361402","Census Tract 3614.02; Marion County; Indiana","3893","589","249","222","0","18","0","18","0","18","0","18","0","18","0","18","7","15","0","18","59","91","18","33","69","71","20","37","26","41","291","170","1224","365","335","199","537","281","395","231","118","106","411","250","134","158","0","18","0","18",
"1400000US18097361601","Census Tract 3616.01; Marion County; Indiana","3967","838","46","57","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","67","84","0","18","45","61","1082","541","86","76","281","124","551","227","445","212","799","347","539","294","26","30","0","18",
"1400000US18097361602","Census Tract 3616.02; Marion County; Indiana","2259","180","25","40","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","21","34","0","13","39","63","86","85","0","13","622","231","33","36","136","93","193","122","150","88","472","156","266","134","164","148","52","40",
"1400000US18097370201","Census Tract 3702.01; Marion County; Indiana","2453","242","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","5","7","0","13","79","56","9","15","84","61","65","60","59","59","922","223","251","128","291","120","310","117","225","103","72","62","58","46","2","3","21","30",
"1400000US18097370203","Census Tract 3702.03; Marion County; Indiana","2388","504","246","302","0","13","0","13","0","13","0","13","10","20","0","13","0","13","10","19","0","13","49","54","20","28","97","94","68","74","27","39","510","161","120","82","164","111","330","166","114","90","564","358","37","37","0","13","22","35",
"1400000US18097370204","Census Tract 3702.04; Marion County; Indiana","2376","423","174","254","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","27","31","29","47","163","121","150","209","48","47","754","194","203","105","266","153","263","130","150","106","127","102","22","22","0","13","0","13",
"1400000US18097370303","Census Tract 3703.03; Marion County; Indiana","4747","594","402","426","0","18","21","35","0","18","0","18","0","18","0","18","0","18","0","18","0","18","8","16","14","23","16","21","62","59","0","18","1174","406","436","201","477","166","1002","260","333","167","681","282","68","68","37","58","16","28",
"1400000US18097370304","Census Tract 3703.04; Marion County; Indiana","2426","538","37","46","0","13","0","13","0","13","17","29","0","13","0","13","0","13","0","13","0","13","0","13","5","16","28","31","0","13","31","33","756","165","78","68","198","126","221","125","140","74","705","485","109","112","0","13","101","90",
"1400000US18097370305","Census Tract 3703.05; Marion County; Indiana","2099","270","54","88","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","15","27","0","13","100","99","43","55","758","237","147","96","145","103","352","205","193","118","199","144","93","78","0","13","0","13",
"1400000US18097370306","Census Tract 3703.06; Marion County; Indiana","3622","577","93","72","0","18","0","18","0","18","0","18","0","18","0","18","0","18","81","127","0","18","30","45","30","39","68","66","20","33","81","79","989","268","234","126","285","131","278","138","661","465","515","200","222","138","35","50","0","18",
"1400000US18097380101","Census Tract 3801.01; Marion County; Indiana","5317","841","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","97","111","0","18","0","18","0","18","825","417","162","132","795","398","883","445","720","279","1205","502","504","280","111","102","15","50",
"1400000US18097380102","Census Tract 3801.02; Marion County; Indiana","2159","670","139","258","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","17","33","0","13","811","478","61","102","0","13","124","141","297","336","402","228","271","167","17","34","20","36",
"1400000US18097380103","Census Tract 3801.03; Marion County; Indiana","5838","1053","15","26","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","74","118","110","171","159","145","148","140","0","18","1091","457","66","83","348","193","1040","354","762","463","1555","666","427","234","0","18","43","68",
"1400000US18097380200","Census Tract 3802; Marion County; Indiana","2260","402","20","28","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","49","47","105","102","149","140","13","23","31","25","539","178","196","90","220","95","272","124","176","85","314","119","57","44","86","58","33","34",
"1400000US18097380301","Census Tract 3803.01; Marion County; Indiana","1318","310","53","47","0","13","0","13","0","13","0","13","16","32","0","13","0","13","34","35","0","13","0","13","134","158","54","49","29","30","91","62","527","192","10","17","146","87","89","64","67","50","68","59","0","13","0","13","0","13",
"1400000US18097380302","Census Tract 3803.02; Marion County; Indiana","1268","278","0","13","0","13","0","13","0","13","0","13","0","13","41","55","0","13","38","67","7","20","81","103","39","42","59","71","19","22","67","80","472","195","64","63","39","49","99","70","120","73","62","57","61","57","0","13","0","13",
"1400000US18097380402","Census Tract 3804.02; Marion County; Indiana","3138","411","92","61","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","7","11","6","10","117","133","186","132","93","70","210","195","705","163","249","125","222","96","390","171","275","115","523","403","37","31","26","29","0","13",
"1400000US18097380403","Census Tract 3804.03; Marion County; Indiana","2611","365","19","23","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","48","46","32","31","69","58","57","48","53","43","919","214","118","58","319","136","371","144","176","81","302","117","97","55","22","34","9","14",
"1400000US18097380404","Census Tract 3804.04; Marion County; Indiana","2802","441","8","14","0","13","0","13","0","13","0","13","0","13","0","13","41","64","0","13","0","13","14","23","0","13","18","19","39","34","38","30","1152","254","128","115","208","97","355","160","236","111","374","119","155","76","28","28","8","13",
"1400000US18097380501","Census Tract 3805.01; Marion County; Indiana","1469","251","0","13","0","13","0","13","0","13","0","13","29","46","0","13","0","13","0","13","0","13","0","13","0","13","111","126","22","37","44","50","360","124","161","117","150","109","311","182","78","52","113","63","85","63","0","13","5","11",
"1400000US18097380502","Census Tract 3805.02; Marion County; Indiana","2167","446","78","70","0","13","0","13","0","13","0","13","1","3","0","13","0","13","0","13","25","41","0","13","22","24","67","54","197","122","51","39","561","162","118","86","102","69","343","228","175","104","278","218","149","83","0","13","0","13",
"1400000US18097380600","Census Tract 3806; Marion County; Indiana","3703","717","58","56","0","18","0","18","0","18","0","18","0","18","0","18","0","18","53","66","28","47","83","77","34","32","84","77","47","64","255","207","1150","525","186","131","191","121","779","352","180","115","342","186","188","110","45","58","0","18",
"1400000US18097380700","Census Tract 3807; Marion County; Indiana","4096","638","0","18","0","18","0","18","0","18","0","18","0","18","0","18","31","42","0","18","0","18","69","92","7","10","180","155","253","264","265","148","860","304","50","62","379","260","426","218","369","172","996","352","174","139","0","18","37","49",
"1400000US18097380800","Census Tract 3808; Marion County; Indiana","2074","489","13","16","0","13","0","13","0","13","0","13","0","13","0","13","0","13","28","42","0","13","73","87","0","13","27","24","10","15","77","56","864","299","66","44","88","54","489","265","226","97","91","58","22","24","0","13","0","13",
"1400000US18097380901","Census Tract 3809.01; Marion County; Indiana","3692","399","79","62","0","18","0","18","0","18","0","18","0","18","0","18","31","42","0","18","0","18","88","63","36","45","99","72","111","75","65","64","1133","358","157","130","213","88","409","123","295","102","761","163","177","87","9","15","29","39",
"1400000US18097380902","Census Tract 3809.02; Marion County; Indiana","4592","702","42","50","0","18","0","18","0","18","0","18","0","18","26","40","0","18","0","18","0","18","131","155","15","25","29","45","14","23","114","137","1001","204","180","113","288","129","561","274","249","108","1430","534","400","135","97","53","15","24",
"1400000US18097381002","Census Tract 3810.02; Marion County; Indiana","2455","392","24","25","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","4","5","4","6","12","14","4","4","606","124","109","55","112","44","207","82","225","81","882","398","208","77","40","35","18","17",
"1400000US18097381003","Census Tract 3810.03; Marion County; Indiana","2255","223","98","69","0","13","0","13","0","13","32","52","0","13","60","69","0","13","3","5","78","75","32","27","49","53","106","88","71","48","84","53","696","153","118","73","94","32","231","77","87","50","328","141","76","41","5","7","7","11",
"1400000US18097381004","Census Tract 3810.04; Marion County; Indiana","2130","359","68","98","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","30","47","0","13","8","13","52","75","105","109","863","225","164","202","103","58","300","149","80","61","240","128","98","72","19","35","0","13",
"1400000US18097381101","Census Tract 3811.01; Marion County; Indiana","4081","556","78","95","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","6","14","16","29","16","27","1103","301","163","102","269","118","441","185","366","303","1002","231","476","186","59","50","86","70",
"1400000US18097381102","Census Tract 3811.02; Marion County; Indiana","4568","543","403","150","0","18","0","18","0","18","0","18","0","18","29","44","0","18","0","18","0","18","27","37","0","18","30","36","24","36","86","75","1228","277","176","93","341","137","691","200","607","375","636","198","145","95","77","74","68","54",
"1400000US18097381203","Census Tract 3812.03; Marion County; Indiana","1875","411","209","165","0","13","0","13","0","13","10","15","0","13","102","87","0","13","86","46","0","13","0","13","48","66","91","63","32","43","69","45","509","252","130","69","121","89","124","83","122","90","201","73","0","13","2","26","19","31",
"1400000US18097381204","Census Tract 3812.04; Marion County; Indiana","2402","488","18","20","0","13","0","13","0","13","0","13","0","13","0","13","0","13","12","25","33","37","100","63","14","25","103","56","98","95","252","340","661","182","73","60","177","88","270","108","68","37","266","100","225","85","0","13","32","48",
"1400000US18097381205","Census Tract 3812.05; Marion County; Indiana","4159","470","298","159","0","18","0","18","0","18","0","18","0","18","24","41","41","59","0","18","0","18","0","18","13","24","90","67","23","27","98","89","1100","244","293","209","256","144","583","239","587","208","587","179","110","81","14","22","42","44",
"1400000US18097381206","Census Tract 3812.06; Marion County; Indiana","3452","636","72","95","81","88","61","67","0","13","0","13","0","13","104","112","0","13","0","13","0","13","40","38","17","28","240","236","21","32","45","53","650","262","127","101","138","84","291","150","403","224","936","298","183","140","43","42","0","13",
"1400000US18097381207","Census Tract 3812.07; Marion County; Indiana","2607","815","36","68","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","541","661","13","23","14","24","457","188","14","28","110","69","242","119","210","101","674","295","249","137","27","47","20","22",
"1400000US18097390102","Census Tract 3901.02; Marion County; Indiana","3908","775","92","95","42","65","0","18","0","18","0","18","0","18","0","18","0","18","0","18","17","28","0","18","20","34","211","158","39","47","111","108","1461","696","192","139","131","109","333","251","532","273","457","156","154","109","116","120","0","18",
"1400000US18097390103","Census Tract 3901.03; Marion County; Indiana","2173","343","21","37","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","8","14","28","46","17","23","0","13","48","56","548","246","127","94","76","54","301","154","290","121","445","134","256","213","0","13","8","14",
"1400000US18097390104","Census Tract 3901.04; Marion County; Indiana","4434","700","116","92","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","30","46","50","65","20","34","29","48","54","43","820","262","300","256","534","257","513","197","432","158","873","240","548","288","18","32","97","103",
"1400000US18097390200","Census Tract 3902; Marion County; Indiana","4168","582","31","68","0","18","0","18","0","18","0","18","15","22","0","18","0","18","0","18","0","18","17","29","135","174","33","84","68","86","50","58","986","214","144","97","229","110","816","311","369","150","1019","321","186","96","33","38","37","57",
"1400000US18097390300","Census Tract 3903; Marion County; Indiana","4173","538","9","21","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","47","67","26","31","28","34","47","51","45","52","50","68","1101","302","105","70","143","95","660","259","520","217","895","250","444","164","53","51","0","18",
"1400000US18097390405","Census Tract 3904.05; Marion County; Indiana","3146","343","108","114","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","1","3","44","57","0","13","39","55","446","167","70","58","305","167","273","107","234","107","926","234","570","266","71","88","59","63",
"1400000US18097390406","Census Tract 3904.06; Marion County; Indiana","3963","609","27","26","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","57","77","0","18","13","21","12","20","0","18","1262","380","12","20","228","114","288","137","196","95","1076","329","648","273","133","110","11","19",
"1400000US18097390407","Census Tract 3904.07; Marion County; Indiana","4214","530","72","77","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","37","59","96","99","65","102","142","129","0","18","571","156","151","89","143","85","403","140","188","100","1612","366","605","204","94","89","35","45",
"1400000US18097390408","Census Tract 3904.08; Marion County; Indiana","3264","446","16","26","0","18","0","18","0","18","0","18","0","18","0","18","0","18","65","72","0","18","0","18","0","18","12","23","46","82","56","97","666","251","95","90","205","96","371","180","406","232","998","307","284","184","17","26","27","44",
"1400000US18097390409","Census Tract 3904.09; Marion County; Indiana","5029","526","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","59","77","21","34","233","187","813","198","107","95","399","232","693","340","287","150","1350","358","657","252","410","467","0","18",
"1400000US18097390410","Census Tract 3904.10; Marion County; Indiana","1242","162","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","8","13","22","31","0","13","343","202","27","28","63","46","78","51","143","77","341","110","160","85","48","52","9","15",
"1400000US18097390411","Census Tract 3904.11; Marion County; Indiana","2694","338","59","61","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","15","25","22","34","47","74","110","130","151","150","37","36","720","226","136","91","227","114","271","135","387","153","429","173","60","53","0","13","23","27",
"1400000US18097390500","Census Tract 3905; Marion County; Indiana","1842","329","16","18","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","14","15","37","39","104","70","12","18","111","87","427","193","184","128","237","172","338","160","134","68","89","63","95","75","27","36","17","26",
"1400000US18097390601","Census Tract 3906.01; Marion County; Indiana","1014","408","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","28","25","0","13","27","40","80","122","46","81","57","74","23","26","600","351","31","55","89","51","33","38",
"1400000US18097390602","Census Tract 3906.02; Marion County; Indiana","2647","405","21","33","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","16","25","19","30","53","78","18","29","13","22","0","13","502","228","19","23","212","128","319","162","222","141","711","229","359","218","62","53","101","86",
"1400000US18097390700","Census Tract 3907; Marion County; Indiana","2010","391","342","250","0","13","0","13","0","13","18","30","0","13","0","13","0","13","0","13","0","13","73","67","134","144","49","48","123","95","163","96","401","137","187","104","39","44","172","103","44","53","105","66","114","56","46","48","0","13",
"1400000US18097390801","Census Tract 3908.01; Marion County; Indiana","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US18097390802","Census Tract 3908.02; Marion County; Indiana","2847","427","6","10","0","13","0","13","0","13","0","13","0","13","0","13","0","13","107","144","12","20","6","11","22","24","158","117","28","29","83","61","941","230","161","90","369","133","278","139","292","141","308","130","40","41","14","21","22","37",
"1400000US18097390900","Census Tract 3909; Marion County; Indiana","2421","425","14","21","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","48","52","0","13","94","72","32","35","218","119","21","20","39","40","146","86","87","54","878","239","465","139","263","289","116","48",
"1400000US18097391001","Census Tract 3910.01; Marion County; Indiana","390","140","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","7","3","0","13","2","5","1","3","28","26","13","21","24","42","122","69","98","85","0","13","95","88",
"1400000US18097391002","Census Tract 3910.02; Marion County; Indiana","4198","808","35","57","0","18","0","18","0","18","65","104","0","18","0","18","0","18","0","18","8","15","0","18","7","12","24","30","30","36","6","11","174","170","0","18","51","61","218","224","25","39","1857","586","840","287","813","459","45","41",
