year,tract_geoid,census_full_code,degree_sum,betweenness_sum,closeness_sum,eigen_or_katz_sum,pagerank_sum,degree_mean,betweenness_mean,closeness_mean,eigen_or_katz_mean,pagerank_mean,degree,betweenness,closeness,eigen_or_katz,pagerank
2020,18097381204,1400000US18097381204,0.008913267055193692,0.37431512824166363,0.0012117581811500796,4.380272740321131e-47,0.004354620915191729,0.0006856359273225917,0.028793471403204894,9.321216778077536e-05,3.369440569477793e-48,0.00033497083963013297,0.0010284538909838877,0.08116650278181024,9.7125570308939e-05,4.3740694099583415e-47,0.0004472593886065662
2020,18097381205,1400000US18097381205,0.0020569077819677754,0.0061580263842862405,0.00029990795447392825,3.3288694230526133e-53,0.0010329822008212268,0.0006856359273225918,0.0020526754614287467,9.996931815797608e-05,1.1096231410175378e-53,0.0003443274002737423,0.0006856359273225917,0.0027300818765921167,0.00010111008867770087,3.117766056831604e-53,0.00034523776411122517
2020,18097390102,1400000US18097390102,0.006513541309564622,0.05878928357629205,0.000967772222501136,3.94647700659024e-34,0.0033473184686599986,0.0008141926636955777,0.007348660447036506,0.000120971527812642,4.9330962582378e-35,0.0004184148085824998,0.0010284538909838877,0.012026844198405544,0.0001293124434989389,3.4679890435605888e-34,0.00046265301440931206
2020,18097390405,1400000US18097390405,0.004799451491258142,0.024013716480609154,0.0007204729606786328,2.2681238392912097e-49,0.002396178170868933,0.0006856359273225917,0.003430530925801308,0.00010292470866837612,3.2401769132731567e-50,0.0003423111672669904,0.0006856359273225917,0.005462750171291417,0.00010644743637829575,2.129494307267346e-49,0.00034264868217993047
2020,18097390410,1400000US18097390410,0.0020569077819677754,0.020452689004854474,0.00032694456266796633,1.0006262133662308e-45,0.0010186308254326285,0.0006856359273225918,0.006817563001618158,0.0001089815208893221,3.335420711220769e-46,0.0003395436084775428,0.0006856359273225917,0.0074949694167815275,0.00011027862436971156,9.399025468630691e-46,0.00034143429014713483
2020,18097390411,1400000US18097390411,0.004113815563935551,0.05351463654006855,0.000573054238315179,5.590151827134533e-40,0.0017132879192884043,0.0008227631127871102,0.01070292730801371,0.00011461084766303581,1.1180303654269065e-40,0.00034265758385768085,0.0013712718546451835,0.016760694721308745,0.00011821477237039437,4.867572581368359e-40,0.0004675329087002708
2020,18097390500,1400000US18097390500,0.01748371614672609,0.47432568553011933,0.0029539335624590396,9.97082676698226e-14,0.008270896951589128,0.0007284881727802538,0.019763570230421638,0.00012308056510246,4.154511152909275e-15,0.0003446207063162137,0.0013712718546451835,0.043686835555066486,0.00012983022917283674,9.255781712756553e-14,0.0005869182429482792
2020,18097390602,1400000US18097390602,0.004799451491258142,0.019787274164551682,0.0006330481347612665,8.81348710207647e-43,0.0020093424989295417,0.0007999085818763571,0.0032978790274252805,0.00010550802246021108,1.468914517012745e-43,0.00033489041648825693,0.0013712718546451835,0.017048022260125004,0.00010653712949872217,8.228935277271414e-43,0.000502899395331479
2020,18097390700,1400000US18097390700,0.007541995200548509,0.18359442048480762,0.001196252169875686,1.0531999874779693e-10,0.0037575114680963796,0.0006856359273225917,0.016690401862255237,0.00010875019726142601,9.574545340708812e-12,0.0003415919516451254,0.0006856359273225917,0.02741979399885163,0.00012160092071314188,9.20574487373239e-11,0.00034263272302586124
2020,18097390801,1400000US18097390801,0.0020569077819677754,0.009270898140741586,0.00019444756691274097,1.6516731393873118e-42,0.0009211792622233063,0.0006856359273225918,0.0030902993802471956,6.481585563758033e-05,5.505577131291039e-43,0.0003070597540744354,0.0006856359273225917,0.004833074926651534,6.644666143940678e-05,1.3925784266676057e-42,0.0003172763119784626
2020,18097390802,1400000US18097390802,0.010284538909838877,0.01618792067502691,0.0010717051241429252,4.1140198906784023e-44,0.004435131203940546,0.0007911183776799137,0.0012452246673097624,8.243885570330193e-05,3.1646306851372326e-45,0.0003411639387646574,0.0013712718546451835,0.003503656019558964,9.60712507089697e-05,1.9807237302804992e-44,0.0004650204506417757
2020,18097390900,1400000US18097390900,0.016112444292080905,0.3481818421222172,0.0032783948638943493,0.00920750959773327,0.007118503183758898,0.0007005410561774306,0.01513834096183553,0.00014253890712584126,0.0004003265042492726,0.0003095001384242999,0.0010284538909838877,0.03541735147964278,0.0001520024484891368,0.006613740816267771,0.00044740601274241706
2020,18097391001,1400000US18097391001,0.026054165238258487,1.1396268410006523,0.004221061613535954,0.04283654061296274,0.010838813786871612,0.0008404569431696286,0.036762156161311364,0.0001361632778559985,0.0013818238907407337,0.0003496391544152133,0.002399725745629071,0.182472267719668,0.00017309354874597583,0.01068073291365133,0.0006946802446344315
2020,18097391002,1400000US18097391002,0.03153925265683922,1.3921580038119101,0.004930035010701119,3.580400242121409,0.014918776307223165,0.0008086987860728004,0.03569635907210026,0.00012641115412054152,0.09180513441336946,0.000382532725826235,0.004113815563935551,0.1140854919343727,0.00017335854566899643,1.0,0.0011190449766277507
2021,18081610201,1400000US18081610201,0.0027605244996549345,0.0018638543049102699,0.0008796297113606323,1.301250372413178e-57,0.0013790713693240292,0.0006901311249137336,0.00046596357622756746,0.00021990742784015808,3.253125931032945e-58,0.0003447678423310073,0.0006901311249137336,0.0010465122650141635,0.00022158356366357181,1.0675153703842144e-57,0.00034706398082563186
2021,18081610300,1400000US18081610300,0.002070393374741201,0.13836783631623872,0.00043412498807255653,3.6493667366473505e-50,0.0008530166129252052,0.0010351966873706005,0.06918391815811936,0.00021706249403627827,1.8246833683236753e-50,0.0004265083064626026,0.0013802622498274672,0.07144024434024585,0.00021796490833625074,3.4513053032402237e-50,0.0005991019600478139
2021,18097310104,1400000US18097310104,0.017943409247757076,0.4060353241365083,0.005346664513929844,5.07190401888342e-49,0.00885089303452503,0.0007476420519898782,0.016918138505687845,0.00022277768808041018,2.113293341201425e-50,0.0003687872097718763,0.0010351966873706005,0.024992895008353277,0.00023417369646415247,4.701043501041586e-49,0.0006369538386475669
2021,18097310105,1400000US18097310105,0.020358868184955144,0.473858276082466,0.006271047179161824,6.546970914416433e-46,0.009432174058574563,0.0007020299374122463,0.01633994055456779,0.00021624300617799393,2.257576177384977e-47,0.00032524738133015736,0.0010351966873706005,0.04139929147808363,0.00022957651897554047,6.0651915898303206e-46,0.0004565161516356616
2021,18097310106,1400000US18097310106,0.009316770186335404,0.27819157058550137,0.0029906281065329833,1.2839040668160588e-45,0.004434000050101375,0.000716674629718108,0.021399351583500106,0.00023004831588715257,9.876185129354298e-47,0.000341076926930875,0.0010351966873706005,0.046085846404016625,0.00023629498202580026,1.1900236134787162e-45,0.0004631038855392903
2021,18097310110,1400000US18097310110,0.0027605244996549345,0.043267195568676864,0.0009160581846657791,5.116074469620195e-37,0.0013319510124528782,0.0006901311249137336,0.010816798892169216,0.00022901454616644477,1.2790186174050487e-37,0.00033298775311321955,0.0006901311249137336,0.015565708606485422,0.00023046562127910177,2.72169171936062e-37,0.000337079379677788
2021,18097310111,1400000US18097310111,0.01311249137336094,0.18678266682198785,0.003962337585016262,9.36580649496485e-29,0.006374780780678148,0.0007713230219624082,0.01098721569541105,0.0002330786814715448,5.509297938214618e-30,0.00037498710474577344,0.0010351966873706005,0.025449448788435147,0.0002444325426666459,6.008295992798116e-29,0.000505257119972755
2021,18097310112,1400000US18097310112,0.004140786749482402,0.00780572368121707,0.0011427610609305067,4.545610182245692e-65,0.002070397541577329,0.0006901311249137336,0.0013009539468695117,0.0001904601768217511,7.576016970409486e-66,0.0003450662569295548,0.0006901311249137336,0.0027185973067019426,0.00019534718574051803,4.223657448905766e-65,0.0003481575260286389
2021,18097310201,1400000US18097310201,0.023464458247066944,0.434638245747189,0.007220314175508653,8.305515056853513e-39,0.011697018354077104,0.0006901311249137336,0.012783477816093795,0.00021236218163260743,2.442798546133386e-40,0.00034402995159050305,0.0006901311249137336,0.026654736474490043,0.00024262483386070126,7.674372334651539e-39,0.00034554800768905414
2021,18097310203,1400000US18097310203,0.008281573498964804,0.2086978438226356,0.0025691781756467845,1.4619846171262688e-34,0.004140424731142668,0.0006901311249137336,0.017391486985219633,0.0002140981813038987,1.2183205142718905e-35,0.000345035394261889,0.0006901311249137336,0.022427236666854863,0.00022510461378633166,1.3547586339229402e-34,0.0003450461233445206
2021,18097310204,1400000US18097310204,0.008281573498964804,0.20741918354891295,0.002816432376522057,5.345887000398673e-32,0.004140572300562017,0.0006901311249137336,0.017284931962409412,0.00023470269804350474,4.454905833665561e-33,0.0003450476917135014,0.0006901311249137336,0.028656998160682633,0.00025365914618180076,4.948929980041997e-32,0.00034504770284491835
2021,18097310305,1400000US18097310305,0.008281573498964804,0.10525035655980712,0.00228739800447077,1.6413220084204317e-39,0.003709331380854899,0.0008281573498964804,0.010525035655980713,0.000228739800447077,1.6413220084204318e-40,0.0003709331380854899,0.0013802622498274672,0.022203188229512314,0.00023064693231776188,8.365267856734043e-40,0.0005066393012738376
2021,18097310306,1400000US18097310306,0.026915113871635612,0.5193327239596994,0.008529429855644793,5.235234783369557e-18,0.012743591676968738,0.0007476420519898781,0.01442590899888054,0.00023692860710124424,1.4542318842693213e-19,0.00035398865769357605,0.0013802622498274672,0.05631953571351149,0.00027588047109114645,3.804890728693112e-18,0.0006476530969189394
2021,18097310308,1400000US18097310308,0.0027605244996549345,0.058469138131757636,0.0009207905704411984,5.06443003821301e-30,0.0013797308337822113,0.0006901311249137336,0.014617284532939409,0.0002301976426102996,1.2661075095532525e-30,0.0003449327084455528,0.0006901311249137336,0.015289727623326099,0.00023341993983678843,4.693151310923391e-30,0.00034502551650488096
2021,18097310309,1400000US18097310309,0.0027605244996549345,0.09144177849435162,0.0008393153818120235,9.87657600294872e-43,0.0013786688767489555,0.0006901311249137336,0.022860444623587904,0.00020982884545300587,2.46914400073718e-43,0.0003446672191872389,0.0006901311249137336,0.023225997337146802,0.00021125427432892947,9.17826587862018e-43,0.000345004958297573
2021,18097310312,1400000US18097310312,0.008281573498964804,0.24833369185847762,0.002748375670005637,3.265428482925952e-23,0.004049042955685977,0.0006901311249137336,0.020694474321539803,0.00022903130583380306,2.7211904024382932e-24,0.0003374202463071647,0.0006901311249137336,0.0252623248676137,0.0002489896057225614,3.0259709001499725e-23,0.00034438919680437094
2021,18097320105,1400000US18097320105,0.003105590062111801,0.07546513575238943,0.000695049033917886,1.1644522459560606e-61,0.0013826767178389682,0.0010351966873706003,0.025155045250796478,0.000231683011305962,3.8815074865202023e-62,0.00046089223927965606,0.0013802622498274672,0.027416096182886415,0.00023257351924855333,9.611144306970683e-62,0.0006584769191053277
2021,18097320106,1400000US18097320106,0.0013802622498274672,0.04503528435331951,0.00046761729213671915,8.287789110530199e-61,0.0006029807660598214,0.0006901311249137336,0.022517642176659754,0.00023380864606835957,4.1438945552650996e-61,0.0003014903830299107,0.0006901311249137336,0.022647592652545304,0.0002342982448883639,7.858139935658767e-61,0.0003051683266756235
2021,18097320107,1400000US18097320107,0.002070393374741201,0.06960056963808971,0.0007090286655280066,5.20802616911271e-57,0.0007921884529380887,0.0006901311249137336,0.023200189879363235,0.00023634288850933553,1.7360087230375702e-57,0.00026406281764602957,0.0006901311249137336,0.02347898983098815,0.00023738429628192485,4.926539093394664e-57,0.0002972767119819584
2021,18097320108,1400000US18097320108,0.017598343685300208,0.2693321879586531,0.005538224026191992,9.850379525863161e-54,0.008180074939989202,0.000733264320220842,0.011222174498277213,0.00023075933442466632,4.104324802442984e-55,0.0003408364558328834,0.0010351966873706005,0.03070285459863884,0.00024044966947851841,5.597286742285506e-54,0.0005447557943490937
2021,18097320109,1400000US18097320109,0.0013802622498274672,0.0530626742450068,0.0004845724906166501,4.5669122349060204e-63,0.0006408878727563257,0.0006901311249137336,0.0265313371225034,0.00024228624530832506,2.2834561174530102e-63,0.00032044393637816284,0.0006901311249137336,0.026690946322949445,0.0002429094598767522,4.0752959774836826e-63,0.00032804651595845415
2021,18097320202,1400000US18097320202,0.01932367149758454,0.6200081329225421,0.0064799811667560145,1.4415094421586656e-43,0.008975143269893921,0.0006901311249137336,0.022143147604376502,0.0002314278988127148,5.14824800770952e-45,0.00032054083106764,0.0006901311249137336,0.0472938736509747,0.0002600178551317842,1.3624628156325472e-43,0.0003544572600748629
2021,18097320205,1400000US18097320205,0.004140786749482402,0.1701359036608395,0.001031210611983706,9.060004660193733e-49,0.0021198593129551396,0.0010351966873706005,0.042533975915209875,0.0002578026529959265,2.2650011650484333e-49,0.0005299648282387849,0.0013802622498274672,0.06449891167965338,0.0002601975547062205,7.648996717089782e-49,0.0006782730041487292
2021,18097320206,1400000US18097320206,0.004830917874396136,0.15132238604796422,0.001454822031179981,4.378544717196704e-50,0.0023480775328626902,0.0008051529790660227,0.025220397674660704,0.00024247033852999684,7.297574528661172e-51,0.00039134625547711504,0.0010351966873706005,0.03584393841181222,0.0002532176912989535,4.1533599533886567e-50,0.0005324554816004339
2021,18097320301,1400000US18097320301,0.0013802622498274672,0.06977828376276546,0.0005120025560272062,1.9287279761909329e-44,0.000640654030416192,0.0006901311249137336,0.03488914188138273,0.0002560012780136031,9.643639880954664e-45,0.000320327015208096,0.0006901311249137336,0.04729720876859596,0.0002599767030977138,1.92872775106162e-44,0.000337234983817229
2021,18097320305,1400000US18097320305,0.008971704623878538,0.08185093310635476,0.0031967811882073725,5.1065598875016204e-43,0.004073029042601126,0.0006901311249137337,0.006296225623565751,0.000245906245246721,3.928122990385862e-44,0.0003133099263539328,0.0006901311249137336,0.024085028347308666,0.000251164418840691,4.737511825693422e-43,0.0003441739253427648
2021,18097320306,1400000US18097320306,0.00966183574879227,0.18571864518946207,0.0034567733699915025,3.3139935308490816e-40,0.004499025498564584,0.0006901311249137336,0.013265617513533005,0.0002469123835708216,2.367138236320773e-41,0.00032135896418318457,0.0006901311249137336,0.02528138268259233,0.00025636586601021573,3.074889268719938e-40,0.00034390528484516843
2021,18097320400,1400000US18097320400,0.004140786749482402,0.021378818620342837,0.0014754759541027855,8.8554602766019e-37,0.002051623135342953,0.0006901311249137336,0.003563136436723806,0.0002459126590171309,1.4759100461003166e-37,0.00034193718922382547,0.0006901311249137336,0.0038270474703966622,0.000248846237366764,8.207708957048772e-37,0.0003438747477445505
