year,tract_geoid,census_full_code,degree_sum,betweenness_sum,closeness_sum,eigen_or_katz_sum,pagerank_sum,degree_mean,betweenness_mean,closeness_mean,eigen_or_katz_mean,pagerank_mean,degree_max,betweenness_max,closeness_max,eigen_or_katz_max,pagerank_max,degree_min,betweenness_min,closeness_min,eigen_or_katz_min,pagerank_min
2017,18097357000,1400000US18097357000,0.0081989614648802,0.286022230787062,0.30947017713381353,3.976847454441819e-05,0.003920254501471,0.0005856401046342999,0.020430159341933003,0.02210501265241525,2.840605324601299e-06,0.0002800181786765,0.0008198961464881,0.0465448995388372,0.0238399475436362,3.223996990775458e-05,0.0003697237448653,0.000546597430992,0.009603612544957,0.0209931129351246,2.0423771010849772e-08,0.0002567654306841
2017,18097357100,1400000US18097357100,0.009838753757856,0.4449933705679102,0.3980859825316639,2.9631521308174527e-05,0.0047274536245011,0.000546597430992,0.024721853920439456,0.02211588791842577,1.646195628231918e-06,0.0002626363124722833,0.000546597430992,0.0476858783847673,0.0239072752984239,1.1473860127591432e-05,0.000271480759108,0.000546597430992,0.0081023612992267,0.0201772211675901,1.72579208483545e-08,0.0002500495282653
2017,18097357200,1400000US18097357200,0.009838753757856,0.2738631448159715,0.355266179350887,2.829547736180525e-07,0.0049074336348659,0.000546597430992,0.015214619156442863,0.019737009963938165,1.5719709645447362e-08,0.0002726352019369945,0.000546597430992,0.0245675671192997,0.0214596320309994,1.8408258458538237e-08,0.000273179015418,0.000546597430992,0.006697605972732,0.0178737269102878,1.4504015466587651e-08,0.0002714420813457
2017,18097357300,1400000US18097357300,0.014758130636784,0.2556013906176378,0.4971061660028695,4.015751002162214e-07,0.0073711249539959,0.000546597430992,0.009466718171023623,0.018411339481587758,1.4873151859860052e-08,0.00027300462792577407,0.000546597430992,0.0225795642704581,0.0199058338910743,1.7255571007453527e-08,0.0002732868274205,0.000546597430992,0.0033809209390725,0.0170327533408726,1.4373217605672152e-08,0.0002714530604953
2017,18097357400,1400000US18097357400,0.012571740912816001,0.3567255696408405,0.4072807261802,4.5208056066217296e-07,0.0062336629469276,0.000546597430992,0.015509807375688718,0.017707857660008697,1.965567655052926e-08,0.00027102882377946086,0.000546597430992,0.0220989199590803,0.0195633697637027,4.2563980248641145e-08,0.0002732839172355,0.000546597430992,0.0033514806145466,0.0166352049186831,1.4381063993556346e-08,0.0002578515344654
2017,18097357500,1400000US18097357500,0.0166712216452565,0.1182309002923025,0.4705438474739439,2.1543228028425286e-06,0.0077641049776716,0.000595400773044875,0.004222532153296518,0.01680513740978371,7.694010010151888e-08,0.0002772894634882714,0.0008198961464881,0.0081992400786753,0.0177085011127674,2.301385541764135e-07,0.0003652689314706,0.000546597430992,0.0015185263804378,0.0162896786309843,1.5516198213449403e-08,0.000245230374255
2017,18097357601,1400000US18097357601,0.009838753757856,0.1577353960497478,0.31948506627639983,7.165652271165039e-07,0.0048060681453735,0.000546597430992,0.008763077558319322,0.017749170348688878,3.980917928425022e-08,0.00026700378585408334,0.000546597430992,0.0195385968320551,0.0194682836465296,1.1187278651183366e-07,0.0002732874263037,0.000546597430992,0.0037732511004391,0.0166110252926289,1.4372860459467966e-08,0.0002500005567828
2017,18097357602,1400000US18097357602,0.0068324678874001005,0.1462477059572538,0.2104567425366723,5.662252740107718e-07,0.0033062868694916,0.0005693723239500084,0.01218730882977115,0.017538061878056024,4.718543950089765e-08,0.00027552390579096666,0.0008198961464881,0.019149592481355,0.0182286747614806,1.7707342227659933e-07,0.0003526411220273,0.000546597430992,0.0027113953631356,0.0170127061379658,1.5066203666485832e-08,0.0002510287982677
2017,18097357800,1400000US18097357800,0.009292156326864,0.2777877767540784,0.34734092533424177,2.941306681635935e-07,0.0046237230375346,0.000546597430992,0.016340457456122257,0.02043181913730834,1.7301804009623147e-08,0.0002719837080902706,0.000546597430992,0.0334571232154667,0.021271275772145,2.5383228462863463e-08,0.0002732869206221,0.000546597430992,0.0057813796622466,0.0196980402864414,1.4374101301697132e-08,0.0002676198827637
2017,18097357900,1400000US18097357900,0.0256900792566241,0.8102505356194305,0.8952364823458807,2.7425751120967034e-06,0.0125823352525999,0.0005584799838396543,0.01761414207868327,0.019461662659693058,5.962119808905877e-08,0.0002735290272304326,0.0010931948619841,0.0332531196201427,0.0227171094129625,8.324031178982249e-07,0.0004697778706609,0.000546597430992,0.0017899725476182,0.0173761422463008,1.4379310599965691e-08,0.0002486800812853
2017,18097358000,1400000US18097358000,0.007652364033888,0.0802586363894969,0.2896592943450373,5.796617224544631e-06,0.0038103778901541,0.000546597430992,0.0057327597421069215,0.020689949596074092,4.1404408746747364e-07,0.00027216984929672144,0.000546597430992,0.0087746710562923,0.023246059060996,4.61085716705585e-06,0.0002732809926619,0.000546597430992,0.0029233172825997,0.0186342063943231,1.4379801494111285e-08,0.0002653887183289
2017,18097358100,1400000US18097358100,0.006559169171904,0.2569689304636304,0.2398393401354192,1.7529930896697876e-07,0.0032787642073164,0.000546597430992,0.021414077538635865,0.0199866116779516,1.460827574724823e-08,0.00027323035060970003,0.000546597430992,0.0241572883395609,0.0212902227602111,1.5929203451666815e-08,0.0002732875121271,0.000546597430992,0.0186698705696206,0.0187871827617141,1.4372696884420692e-08,0.0002730980670061
2017,18097360101,1400000US18097360101,0.01093194861984,0.3191643817280166,0.3204863296458404,3.593006242520182e-07,0.0054475577222547,0.000546597430992,0.01595821908640083,0.01602431648229202,1.796503121260091e-08,0.000272377886112735,0.000546597430992,0.02319166477187,0.0173985454745645,4.7974022635524966e-08,0.0002732875121271,0.000546597430992,0.0108934090276307,0.0143641601986657,1.4372676542136634e-08,0.0002654031461838
2017,18097360102,1400000US18097360102,0.017491117791744,0.4117500508035142,0.48467947072590073,4.985797844018637e-07,0.0087337261550722,0.000546597430992,0.012867189087609818,0.015146233460184398,1.558061826255824e-08,0.00027292894234600627,0.000546597430992,0.021025084734611,0.0165553782263008,2.5364368902539545e-08,0.0002732874263037,0.000546597430992,0.0042188180597766,0.0135572997853472,1.4372736274667184e-08,0.0002711598955271
2017,18097360201,1400000US18097360201,0.0221371959551763,0.4166046814874406,0.5826483871361047,5.692582386276383e-06,0.010643066567588,0.0005676204091070846,0.010682171320190784,0.014939702234259094,1.4596365093016367e-07,0.00027289914275866665,0.0008198961464881,0.0252077869456227,0.0161084302686003,1.1366082198956667e-06,0.0003718206928895,0.000546597430992,0.0044625286503995,0.0129399119410174,1.4426722750953633e-08,0.0002401601512811
2017,18097360202,1400000US18097360202,0.007105766602896,0.0584739506926118,0.1782161117720424,5.094494369409584e-07,0.0034636335615878,0.000546597430992,0.004497996207123984,0.013708931674772494,3.918841822622757e-08,0.00026643335089136924,0.000546597430992,0.0060600011856433,0.014966299323094,1.2491593027176048e-07,0.0002718227127483,0.000546597430992,0.0025174465472891,0.0125034627214217,2.0204979737480655e-08,0.0002503327856497
2017,18097360301,1400000US18097360301,0.007105766602896,0.1242711475312717,0.1838823951003848,4.2693723276183615e-07,0.0035005242725147,0.000546597430992,0.009559319040867055,0.014144799623106523,3.284132559706432e-08,0.0002692710978857462,0.000546597430992,0.0140072708983096,0.0148417218883876,1.2496369446998497e-07,0.0002732875121271,0.000546597430992,0.006059567791242,0.0136917073759948,1.4372676542136634e-08,0.0002503038304417
2017,18097360302,1400000US18097360302,0.0202241049467043,0.5060807949792854,0.5296558368454385,1.2726960977364844e-05,0.0094502597473563,0.0005948266160795383,0.01488472926409663,0.01557811284839525,3.743223816872013e-07,0.0002779488160987147,0.0013664935774801,0.0535048206407037,0.016576690524492,2.5353574443289305e-06,0.0005271066128523,0.000546597430992,3.955511264197303e-05,0.0142684921646152,1.4372676542136634e-08,0.0002263266892319
2017,18097360401,1400000US18097360401,0.00819896146488,0.1055562282242819,0.2023273826974027,5.143405929133053e-07,0.0040167804027612004,0.000546597430992,0.007037081881618793,0.013488492179826846,3.428937286088702e-08,0.00026778536018408003,0.000546597430992,0.0142822615075856,0.0137563958520114,1.2490985161393378e-07,0.0002732836620737,0.000546597430992,0.0015925439815856,0.0130071536611692,1.4374964408115454e-08,0.000250334366391
2017,18097360402,1400000US18097360402,0.0098387537578563,0.1621519084714514,0.2073649766959657,1.2165907147649333e-06,0.0045565659942877,0.0006149221098660188,0.010134494279465712,0.012960311043497857,7.603691967280833e-08,0.00028478537464298126,0.0010931948619841,0.0157992194307613,0.0138927944128659,2.156625352079843e-07,0.0004705406536151,0.000546597430992,0.0049093449589582,0.0124719501302741,2.31238843531162e-08,0.0002430353796888
2017,18097360406,1400000US18097360406,0.0008198961464881,0.010753356301461,0.0126350494701665,9.77121246573433e-08,0.0003638848670442,0.0008198961464881,0.010753356301461,0.0126350494701665,9.77121246573433e-08,0.0003638848670442,0.0008198961464881,0.010753356301461,0.0126350494701665,9.77121246573433e-08,0.0003638848670442,0.0008198961464881,0.010753356301461,0.0126350494701665,9.77121246573433e-08,0.0003638848670442
2017,18097360501,1400000US18097360501,0.002186389723968,0.0010955856654001474,0.053584025807722604,3.563256218906996e-07,0.0010196227650464,0.000546597430992,0.00027389641635003684,0.013396006451930651,8.90814054726749e-08,0.0002549056912616,0.000546597430992,0.0005463732931718,0.0134854590598114,1.0632659853106105e-07,0.0002578616126395,0.000546597430992,1.4195395282735664e-06,0.0133065538440499,7.183621241428876e-08,0.0002519497698837
2017,18097360502,1400000US18097360502,0.0341623394370007,0.5023919942429884,0.8153865404892794,1.4720911233999001e-05,0.0160971364243843,0.0005890058523620811,0.008661930935223938,0.014058388629125507,2.538088143792931e-07,0.00027753683490317757,0.0016397922929762,0.0368315210701692,0.0153681302458342,2.7418819103128713e-06,0.0006456383440427,0.000546597430992,0.0006369317322663,0.0131609736791296,1.4483671624396877e-08,0.0002346843988223
2017,18097360601,1400000US18097360601,0.0136649357748,0.317682725742165,0.37371165023908887,2.1267717456881368e-06,0.006763129939794,0.000546597430992,0.0127073090296866,0.014948466009563555,8.507086982752547e-08,0.00027052519759176,0.000546597430992,0.0387197651560562,0.0166513385421256,1.060168211147887e-06,0.0002732874263037,0.000546597430992,0.0021840089962633,0.0131966882821165,1.4372935365240185e-08,0.0002568531901121
2017,18097360602,1400000US18097360602,0.024050286963648502,0.45916675256456135,0.6113826152019923,0.00011201992299625469,0.0108800717864857,0.0006329022885170659,0.012083335593804246,0.016089016189526115,2.947892710427755e-06,0.00028631767859172894,0.0019130910084722,0.0851858723577026,0.017423247543016,2.2597434562423207e-05,0.0007075617162286,0.000546597430992,1.4195395282735664e-06,0.0134614828365139,1.4372676546258676e-08,0.0002161758299641
2017,18097360700,1400000US18097360700,0.008745558895872,0.374105569663203,0.2746315550071883,2.0886998109285e-05,0.0042011848457284,0.000546597430992,0.02338159810395019,0.017164472187949267,1.3054373818303125e-06,0.000262574052858025,0.000546597430992,0.0314076704568423,0.0174807972872917,8.135733234051664e-06,0.000272892256342,0.000546597430992,0.0039551253389931,0.0165470633073252,1.7166049973969022e-08,0.0002330665653968
2017,18097360800,1400000US18097360800,0.0199508062312081,0.6609023439324787,0.5970573589598263,2.96004315163291e-05,0.0094762158162328,0.0005541890619780028,0.018358398442568855,0.016584926637772952,8.222342087869194e-07,0.0002632282171175778,0.0008198961464881,0.0387037994488146,0.0178119168548293,9.35017152444024e-06,0.0003350167116275,0.000546597430992,0.0032127886326906,0.0139318542024088,1.4372676542136634e-08,0.0002326170684833
2017,18097360900,1400000US18097360900,0.026236676687616603,0.6917595092586404,0.7542426711150418,3.0843589780026403e-06,0.012340865450347899,0.000596288106536741,0.015721807028605463,0.017141878888978224,7.009906768187819e-08,0.00028047421478063405,0.0010931948619841,0.0475577190929488,0.018818021834969,2.67605285030906e-07,0.0004653515003947,0.000546597430992,0.0027826890785343,0.0146381306796251,1.4372676542136634e-08,0.0002393078402522
2017,18097361000,1400000US18097361000,0.013118338343808201,0.102175913053862,0.3970581391077622,1.1698334470538422e-06,0.0062440472817508,0.0005703625366873131,0.0044424310023418265,0.017263397352511402,5.086232378494966e-08,0.0002714803165978609,0.0008198961464881,0.005928536713707,0.0179337685102209,1.445682157655982e-07,0.00035556979683,0.000546597430992,0.0025602147899577,0.0166451237724334,1.4386311713391204e-08,0.0002389589355633
2017,18097361100,1400000US18097361100,0.008745558895872,0.4380919561537889,0.2851036750731704,2.518655316119954e-07,0.0043695313701695,0.000546597430992,0.027380747259611805,0.01781897969207315,1.5741595725749714e-08,0.0002730957106355938,0.000546597430992,0.0332459433932757,0.0183990756354332,2.731611673734387e-08,0.0002732858360765,0.000546597430992,0.0051528863651754,0.0171595091606467,1.4373783154145321e-08,0.0002720436671745
2017,18097361200,1400000US18097361200,0.01093194861984,0.1332381545742022,0.3422362464558541,2.883725240488008e-07,0.0054654351055503,0.000546597430992,0.00666190772871011,0.017111812322792706,1.4418626202440039e-08,0.00027327175527751496,0.000546597430992,0.009267800205307,0.0180049346086559,1.48742068786945e-08,0.0002732874263037,0.000546597430992,0.0043688248794109,0.0164080073640796,1.4372985658291406e-08,0.0002732174459975
2017,18097361300,1400000US18097361300,0.013938234490296101,0.2434294880056217,0.4140552875668365,3.3455957975915646e-05,0.0066294389217568,0.0005575293796118441,0.009737179520224869,0.016562211502673462,1.3382383190366259e-06,0.000265177556870272,0.0008198961464881,0.0354287726201034,0.0173344659273664,8.135733234051664e-06,0.0003375685441887,0.000546597430992,0.0041728255584605,0.0156755679480255,1.4660456814909176e-08,0.0002330665653968
2017,18097361402,1400000US18097361402,0.003826182016944,0.0625728235862187,0.1164705081042226,3.497218825851555e-07,0.0018775818129883,0.000546597430992,0.008938974798031242,0.016638644014888942,4.99602689407365e-08,0.00026822597328404285,0.000546597430992,0.0156192083719012,0.0167985790952503,1.4585599922291104e-07,0.000272972129866,0.000546597430992,0.004126600998036,0.0164884971585804,1.602874526328226e-08,0.0002578524849676
2017,18097361601,1400000US18097361601,0.0046460781634321,0.015467523740820572,0.1115477901277555,4.196003498038137e-06,0.0020817493902171,0.0005807597704290125,0.0019334404676025715,0.013943473765969437,5.245004372547671e-07,0.0002602186737771375,0.0008198961464881,0.0032689753957937,0.0143917461877763,1.2040029735615832e-06,0.0003595191534839,0.000546597430992,2.1666655957859697e-06,0.0134857077075357,1.2769631446890133e-07,0.0002360984093982
2017,18097370201,1400000US18097370201,0.0019130910084721002,0.009519712322992901,0.0362400922548034,2.2299508484523674e-07,0.0008659009663884,0.0006376970028240334,0.0031732374409976336,0.012080030751601134,7.433169494841225e-08,0.00028863365546280003,0.0008198961464881,0.0045839800060624,0.0122219000701788,8.720886058672366e-08,0.0003651388451975,0.000546597430992,0.0008534275418409,0.0119392371337302,5.7000051060246814e-08,0.0002457891282763
2017,18097370203,1400000US18097370203,0.007652364033888,0.0710614726043847,0.1780958115895277,3.39404720858619e-07,0.0037697237198837,0.000546597430992,0.005075819471741764,0.012721129399251978,2.4243194347044215e-08,0.00026926597999169286,0.000546597430992,0.0075629948331723,0.0135954535843691,5.7000051060246814e-08,0.0002732702825136,0.000546597430992,0.0022953326857717,0.0120186154546129,1.4387464162522229e-08,0.0002549729929146
2017,18097370204,1400000US18097370204,0.0008198961464881,0.0024075414368739,0.0118926451403368,8.720886058672367e-08,0.0003651388451975,0.0008198961464881,0.0024075414368739,0.0118926451403368,8.720886058672367e-08,0.0003651388451975,0.0008198961464881,0.0024075414368739,0.0118926451403368,8.720886058672367e-08,0.0003651388451975,0.0008198961464881,0.0024075414368739,0.0118926451403368,8.720886058672367e-08,0.0003651388451975
